timestamp,aux_pump,aux_level,main_pump,main_level,class
0.1100001335144043,0,7,0,145,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,145,plastic_bag
0.1100001335144043,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.1099998950958252,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.1100001335144043,0,7,0,142,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.0989999771118164,0,7,0,143,plastic_bag
0.125,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,142,plastic_bag
0.1100001335144043,0,7,0,145,plastic_bag
0.1119999885559082,0,7,0,143,plastic_bag
0.1099998950958252,0,7,0,148,plastic_bag
0.10900020599365234,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,148,plastic_bag
0.1099998950958252,0,7,0,148,plastic_bag
0.10899996757507324,0,7,0,148,plastic_bag
0.1100001335144043,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.10899996757507324,0,7,0,145,plastic_bag
0.1099998950958252,0,7,0,145,plastic_bag
0.10900020599365234,0,7,0,145,plastic_bag
0.10899996757507324,0,7,0,152,plastic_bag
0.1099998950958252,0,7,0,148,plastic_bag
0.10899996757507324,0,7,0,143,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,154,plastic_bag
0.10899996757507324,0,7,0,148,plastic_bag
0.1099998950958252,0,7,0,154,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.1099998950958252,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.10900020599365234,0,7,0,154,plastic_bag
0.1119999885559082,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,147,plastic_bag
0.1099998950958252,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.09800004959106445,0,7,0,153,plastic_bag
0.125,0,7,0,153,plastic_bag
0.1099998950958252,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1099998950958252,0,7,0,151,plastic_bag
0.10899996757507324,0,7,0,152,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,152,plastic_bag
0.10899996757507324,0,7,0,152,plastic_bag
0.1100001335144043,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1099998950958252,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.10899996757507324,0,7,0,153,plastic_bag
0.1100001335144043,0,7,0,154,plastic_bag
0.10899996757507324,0,7,1,153,plastic_bag
0.1099998950958252,0,7,1,151,plastic_bag
0.10900020599365234,0,7,1,153,plastic_bag
0.10899996757507324,0,7,1,153,plastic_bag
0.1099998950958252,0,7,1,135,plastic_bag
0.10899996757507324,0,7,1,82,plastic_bag
0.10899996757507324,0,7,1,108,plastic_bag
0.1100001335144043,0,7,1,184,plastic_bag
0.10899996757507324,0,7,1,43,plastic_bag
0.1099998950958252,0,7,1,92,plastic_bag
0.11300015449523926,0,7,1,44,plastic_bag
0.10899996757507324,0,7,1,85,plastic_bag
0.1099998950958252,0,7,1,114,plastic_bag
0.10899996757507324,0,7,1,114,plastic_bag
0.10900020599365234,0,7,1,158,plastic_bag
0.1099998950958252,0,7,1,145,plastic_bag
0.10899996757507324,0,7,1,184,plastic_bag
0.1100001335144043,0,7,1,149,plastic_bag
0.10899996757507324,0,7,1,138,plastic_bag
0.10899996757507324,0,7,1,178,plastic_bag
0.11299991607666016,0,3,1,184,plastic_bag
0.1100001335144043,0,3,1,134,plastic_bag
0.10899996757507324,0,3,1,235,plastic_bag
0.1099998950958252,0,3,1,280,plastic_bag
0.10899996757507324,0,3,1,281,plastic_bag
0.1100001335144043,0,3,1,280,plastic_bag
0.10899996757507324,0,3,1,272,plastic_bag
0.10899996757507324,0,3,1,274,plastic_bag
0.11299991607666016,0,3,1,253,plastic_bag
0.10900020599365234,0,3,1,215,plastic_bag
0.1099998950958252,0,3,1,276,plastic_bag
0.10899996757507324,0,3,1,329,plastic_bag
0.10899996757507324,0,3,1,358,plastic_bag
0.1100001335144043,0,3,1,290,plastic_bag
0.10899996757507324,0,3,1,330,plastic_bag
0.1099998950958252,0,3,1,348,plastic_bag
0.10899996757507324,0,3,1,334,plastic_bag
0.10900020599365234,0,3,1,350,plastic_bag
0.1099998950958252,0,3,1,342,plastic_bag
0.10899996757507324,0,3,1,373,plastic_bag
0.10899996757507324,0,3,1,350,plastic_bag
0.1100001335144043,0,3,1,348,plastic_bag
0.10899996757507324,0,3,1,388,plastic_bag
0.1099998950958252,0,3,1,381,plastic_bag
0.10899996757507324,0,3,1,388,plastic_bag
0.10900020599365234,0,3,1,396,plastic_bag
0.1099998950958252,0,3,1,353,plastic_bag
0.10899996757507324,0,3,1,402,plastic_bag
0.10899996757507324,0,3,1,373,plastic_bag
0.1100001335144043,0,3,1,362,plastic_bag
0.10899996757507324,0,3,1,416,plastic_bag
0.1099998950958252,0,3,1,427,plastic_bag
0.10899996757507324,0,3,1,417,plastic_bag
0.10900020599365234,0,3,1,446,plastic_bag
0.1099998950958252,0,3,1,460,plastic_bag
0.10899996757507324,0,3,1,466,plastic_bag
0.10899996757507324,0,3,1,500,plastic_bag
0.1100001335144043,0,3,1,523,plastic_bag
0.10899996757507324,0,3,1,518,plastic_bag
0.1099998950958252,0,3,1,514,plastic_bag
0.10899996757507324,0,3,1,516,plastic_bag
0.10900020599365234,0,3,1,541,plastic_bag
0.1099998950958252,0,3,1,546,plastic_bag
0.1099998950958252,0,3,1,536,plastic_bag
0.10900020599365234,0,3,1,511,plastic_bag
0.10899996757507324,0,3,1,532,plastic_bag
0.11299991607666016,0,3,1,539,plastic_bag
0.1100001335144043,0,3,1,558,plastic_bag
0.10899996757507324,0,3,1,568,plastic_bag
0.1099998950958252,0,3,1,593,plastic_bag
0.10899996757507324,0,3,1,612,plastic_bag
0.1100001335144043,0,3,1,579,plastic_bag
0.10899996757507324,0,3,1,607,plastic_bag
0.10899996757507324,0,3,1,623,plastic_bag
0.1099998950958252,0,3,1,629,plastic_bag
0.10900020599365234,0,3,1,638,plastic_bag
0.1099998950958252,0,3,1,617,plastic_bag
0.10899996757507324,0,3,1,649,plastic_bag
0.1100001335144043,0,3,1,651,plastic_bag
0.10899996757507324,0,3,1,662,plastic_bag
0.10899996757507324,0,3,1,671,plastic_bag
0.1099998950958252,0,3,1,690,plastic_bag
0.1100001335144043,0,3,1,689,plastic_bag
0.10899996757507324,0,3,1,656,plastic_bag
0.10899996757507324,0,3,1,677,plastic_bag
0.1099998950958252,0,3,1,668,plastic_bag
0.10900020599365234,0,3,1,641,plastic_bag
0.1099998950958252,0,3,1,700,plastic_bag
0.10899996757507324,0,3,1,715,plastic_bag
0.10899996757507324,0,3,1,726,plastic_bag
0.1100001335144043,0,3,1,728,plastic_bag
0.10899996757507324,0,3,1,734,plastic_bag
0.10899996757507324,0,3,1,745,plastic_bag
0.1099998950958252,0,3,1,760,plastic_bag
0.10900020599365234,0,3,1,778,plastic_bag
0.1099998950958252,0,3,1,794,plastic_bag
0.11299991607666016,0,3,1,809,plastic_bag
0.1100001335144043,0,3,1,778,plastic_bag
0.10899996757507324,0,3,1,795,plastic_bag
0.10899996757507324,0,3,1,798,plastic_bag
0.1100001335144043,0,3,1,817,plastic_bag
0.10899996757507324,0,3,1,827,plastic_bag
0.10899996757507324,0,3,1,826,plastic_bag
0.1099998950958252,0,3,1,826,plastic_bag
0.10899996757507324,0,3,1,843,plastic_bag
0.1100001335144043,0,3,1,833,plastic_bag
0.10899996757507324,0,3,1,845,plastic_bag
0.10899996757507324,0,3,1,856,plastic_bag
0.1100001335144043,0,3,1,842,plastic_bag
0.10899996757507324,0,3,1,838,plastic_bag
0.10899996757507324,0,3,1,875,plastic_bag
0.1099998950958252,0,3,1,881,plastic_bag
0.10899996757507324,0,3,1,886,plastic_bag
0.1100001335144043,0,3,1,910,plastic_bag
0.10899996757507324,0,3,1,870,plastic_bag
0.10899996757507324,0,3,1,909,plastic_bag
0.1100001335144043,0,3,1,899,plastic_bag
0.10899996757507324,0,3,1,923,plastic_bag
0.1099998950958252,0,3,1,926,plastic_bag
0.10899996757507324,0,3,1,923,plastic_bag
0.1100001335144043,0,3,1,920,plastic_bag
0.10899996757507324,0,3,1,905,plastic_bag
0.10899996757507324,0,3,1,934,plastic_bag
0.1099998950958252,0,3,1,949,plastic_bag
0.10900020599365234,0,3,1,944,plastic_bag
0.1099998950958252,0,3,1,960,plastic_bag
0.10899996757507324,0,3,1,932,plastic_bag
0.10899996757507324,0,3,1,964,plastic_bag
0.1100001335144043,0,3,1,974,plastic_bag
0.10899996757507324,0,3,1,983,plastic_bag
0.10899996757507324,0,3,1,989,plastic_bag
0.1099998950958252,0,3,1,1013,plastic_bag
0.10900020599365234,0,3,1,1022,plastic_bag
0.1099998950958252,0,3,1,1022,plastic_bag
0.10899996757507324,0,3,1,1020,plastic_bag
0.10899996757507324,0,3,1,1042,plastic_bag
0.1100001335144043,0,3,1,1047,plastic_bag
0.10899996757507324,0,3,1,1002,plastic_bag
0.10899996757507324,0,3,1,1032,plastic_bag
0.1099998950958252,0,3,1,1046,plastic_bag
0.10900020599365234,0,3,1,1091,plastic_bag
0.10899996757507324,0,3,1,1048,plastic_bag
0.1099998950958252,0,3,1,1090,plastic_bag
0.10899996757507324,0,3,1,1081,plastic_bag
0.1100001335144043,0,3,1,1081,plastic_bag
0.10899996757507324,0,3,1,1058,plastic_bag
0.10899996757507324,0,3,1,1120,plastic_bag
0.1099998950958252,0,3,1,1105,plastic_bag
0.10900020599365234,0,3,1,1110,plastic_bag
0.1099998950958252,0,3,1,1100,plastic_bag
0.10899996757507324,0,3,1,1138,plastic_bag
0.10899996757507324,0,3,1,1118,plastic_bag
0.1100001335144043,0,3,1,1066,plastic_bag
0.10899996757507324,0,3,1,1169,plastic_bag
0.10899996757507324,0,3,1,1188,plastic_bag
0.1099998950958252,0,3,1,1170,plastic_bag
0.10900020599365234,0,3,1,1218,plastic_bag
0.1099998950958252,0,3,1,1237,plastic_bag
0.10899996757507324,0,3,1,1192,plastic_bag
0.10899996757507324,0,3,1,1164,plastic_bag
0.1100001335144043,0,3,1,1257,plastic_bag
0.10899996757507324,0,3,1,1267,plastic_bag
0.10899996757507324,0,3,1,1242,plastic_bag
0.1099998950958252,0,3,1,1256,plastic_bag
0.10900020599365234,0,3,1,1306,plastic_bag
0.1099998950958252,0,3,1,1315,plastic_bag
0.10899996757507324,0,3,1,1315,plastic_bag
0.10899996757507324,0,3,1,1325,plastic_bag
0.1100001335144043,0,3,1,1335,plastic_bag
0.10899996757507324,0,3,1,1335,plastic_bag
0.11399984359741211,0,3,1,1343,plastic_bag
0.10900020599365234,0,3,1,1268,plastic_bag
0.10899996757507324,0,3,1,1307,plastic_bag
0.1099998950958252,0,3,1,1317,plastic_bag
0.10899996757507324,0,3,1,1329,plastic_bag
0.10899996757507324,0,3,1,1353,plastic_bag
0.1100001335144043,0,3,1,1325,plastic_bag
0.10899996757507324,0,3,1,1345,plastic_bag
0.1099998950958252,0,3,1,1336,plastic_bag
0.10900020599365234,0,3,1,1345,plastic_bag
0.11399984359741211,0,3,1,1374,plastic_bag
0.1100001335144043,0,3,1,1374,plastic_bag
0.10899996757507324,0,3,1,1380,plastic_bag
0.10899996757507324,0,3,1,1383,plastic_bag
0.1099998950958252,0,3,1,1372,plastic_bag
0.10900020599365234,0,3,1,1428,plastic_bag
0.1099998950958252,0,3,1,1413,plastic_bag
0.10899996757507324,0,3,1,1401,plastic_bag
0.10899996757507324,0,3,1,1423,plastic_bag
0.1100001335144043,0,3,1,1431,plastic_bag
0.10899996757507324,0,3,1,1444,plastic_bag
0.10899996757507324,0,3,1,1439,plastic_bag
0.1099998950958252,0,3,1,1442,plastic_bag
0.10900020599365234,0,3,1,1481,plastic_bag
0.1099998950958252,0,3,1,1483,plastic_bag
0.10899996757507324,0,3,1,1487,plastic_bag
0.10899996757507324,0,3,1,1452,plastic_bag
0.1100001335144043,0,3,1,1520,plastic_bag
0.10899996757507324,0,3,1,1522,plastic_bag
0.10899996757507324,0,3,1,1530,plastic_bag
0.125,0,3,1,1531,plastic_bag
0.09800004959106445,0,3,1,1530,plastic_bag
0.1099998950958252,0,3,1,1568,plastic_bag
0.10899996757507324,0,3,1,1586,plastic_bag
0.10899996757507324,0,3,1,1608,plastic_bag
0.1100001335144043,0,3,1,1627,plastic_bag
0.10899996757507324,0,3,1,1628,plastic_bag
0.11299991607666016,0,3,1,1612,plastic_bag
0.1100001335144043,0,3,1,1480,plastic_bag
0.125,0,3,1,1645,plastic_bag
0.09299993515014648,0,3,1,1667,plastic_bag
0.11100006103515625,0,3,1,1668,plastic_bag
0.10899996757507324,0,3,1,1688,plastic_bag
0.1099998950958252,0,3,1,1677,plastic_bag
0.10900020599365234,0,3,1,1633,plastic_bag
0.11399984359741211,0,3,1,1672,plastic_bag
0.10899996757507324,0,3,1,1638,plastic_bag
0.1100001335144043,0,3,1,1629,plastic_bag
0.10899996757507324,0,3,1,1696,plastic_bag
0.1099998950958252,0,3,1,1667,plastic_bag
0.10900020599365234,0,3,1,1701,plastic_bag
0.10899996757507324,0,3,1,1722,plastic_bag
0.1099998950958252,0,3,1,1735,plastic_bag
0.10899996757507324,0,3,1,1745,plastic_bag
0.1100001335144043,0,3,1,1745,plastic_bag
0.10899996757507324,0,3,1,1755,plastic_bag
0.1099998950958252,0,3,1,1762,plastic_bag
0.10899996757507324,0,3,1,1763,plastic_bag
0.10900020599365234,0,3,1,1774,plastic_bag
0.1099998950958252,0,3,1,1783,plastic_bag
0.10899996757507324,0,3,1,1794,plastic_bag
0.10899996757507324,0,3,1,1794,plastic_bag
0.1100001335144043,0,3,1,1795,plastic_bag
0.10899996757507324,0,3,1,1804,plastic_bag
0.1099998950958252,0,3,1,1813,plastic_bag
0.10899996757507324,0,3,1,1823,plastic_bag
0.10900020599365234,0,3,1,1828,plastic_bag
0.1099998950958252,0,3,1,1833,plastic_bag
0.10899996757507324,0,3,1,1842,plastic_bag
0.1100001335144043,0,3,1,1853,plastic_bag
0.10899996757507324,0,3,1,1840,plastic_bag
0.125,0,3,1,1842,plastic_bag
0.09399986267089844,0,3,1,1867,plastic_bag
0.10899996757507324,0,3,1,1872,plastic_bag
0.10900020599365234,0,3,1,1881,plastic_bag
0.1099998950958252,0,3,1,1892,plastic_bag
0.10899996757507324,0,3,1,1903,plastic_bag
0.10899996757507324,0,3,1,1901,plastic_bag
0.1100001335144043,0,3,1,1909,plastic_bag
0.10899996757507324,0,3,1,1920,plastic_bag
0.1099998950958252,0,3,1,1921,plastic_bag
0.10899996757507324,0,3,1,1931,plastic_bag
0.1100001335144043,0,3,1,1940,plastic_bag
0.10899996757507324,0,3,1,1940,plastic_bag
0.1099998950958252,0,3,1,1950,plastic_bag
0.10900020599365234,0,3,1,1960,plastic_bag
0.1099998950958252,0,3,1,1969,plastic_bag
0.10899996757507324,0,3,1,1950,plastic_bag
0.11400008201599121,0,3,1,1955,plastic_bag
0.10899996757507324,0,3,1,1950,plastic_bag
0.1099998950958252,0,3,1,1960,plastic_bag
0.10899996757507324,0,3,1,1950,plastic_bag
0.10900020599365234,0,3,1,1970,plastic_bag
0.11399984359741211,0,3,1,1950,plastic_bag
0.1100001335144043,0,3,1,1845,plastic_bag
0.10899996757507324,0,3,1,1950,plastic_bag
0.10899996757507324,0,3,1,1980,plastic_bag
0.1099998950958252,0,3,1,2009,plastic_bag
0.10900020599365234,0,3,1,1998,plastic_bag
0.1099998950958252,0,3,1,2028,plastic_bag
0.10899996757507324,0,3,1,2019,plastic_bag
0.10899996757507324,0,3,1,2036,plastic_bag
0.1100001335144043,0,3,1,2067,plastic_bag
0.1269998550415039,0,3,1,2023,plastic_bag
0.09500002861022949,0,3,1,2039,plastic_bag
0.10899996757507324,0,3,1,2083,plastic_bag
0.1100001335144043,0,3,1,2067,plastic_bag
0.10899996757507324,0,3,1,2097,plastic_bag
0.10899996757507324,0,3,1,2114,plastic_bag
0.1099998950958252,0,3,1,2105,plastic_bag
0.10900020599365234,0,3,1,2106,plastic_bag
0.1099998950958252,0,3,1,2126,plastic_bag
0.10899996757507324,0,3,1,2133,plastic_bag
0.10899996757507324,0,3,1,2136,plastic_bag
0.1100001335144043,0,3,1,2146,plastic_bag
0.10899996757507324,0,3,1,2155,plastic_bag
0.1099998950958252,0,3,1,2165,plastic_bag
0.10899996757507324,0,3,1,2155,plastic_bag
0.1100001335144043,0,3,1,2155,plastic_bag
0.10899996757507324,0,3,1,2165,plastic_bag
0.1099998950958252,0,3,1,2164,plastic_bag
0.10900020599365234,0,3,1,2185,plastic_bag
0.10899996757507324,0,3,1,2189,plastic_bag
0.1099998950958252,0,3,1,2194,plastic_bag
0.10899996757507324,0,3,1,2193,plastic_bag
0.1100001335144043,0,3,1,2204,plastic_bag
0.10899996757507324,0,3,1,2214,plastic_bag
0.10899996757507324,0,3,1,2213,plastic_bag
0.1099998950958252,0,3,1,2222,plastic_bag
0.10900020599365234,0,3,1,2229,plastic_bag
0.10899996757507324,0,3,1,2243,plastic_bag
0.1099998950958252,0,3,1,2252,plastic_bag
0.1100001335144043,0,3,1,2235,plastic_bag
0.10899996757507324,0,3,1,2273,plastic_bag
0.10899996757507324,0,3,1,2281,plastic_bag
0.1099998950958252,0,3,1,2263,plastic_bag
0.10899996757507324,0,3,1,2277,plastic_bag
0.10900020599365234,0,3,1,2292,plastic_bag
0.1099998950958252,0,3,1,2275,plastic_bag
0.10899996757507324,0,3,1,2310,plastic_bag
0.1100001335144043,0,3,1,2302,plastic_bag
0.10899996757507324,0,3,1,2287,plastic_bag
0.10899996757507324,0,3,1,2341,plastic_bag
0.1099998950958252,0,3,1,2338,plastic_bag
0.10899996757507324,0,3,1,2351,plastic_bag
0.10900020599365234,0,3,1,2360,plastic_bag
0.1099998950958252,0,3,1,2369,plastic_bag
0.1100001335144043,0,3,1,2380,plastic_bag
0.10899996757507324,0,3,1,2390,plastic_bag
0.125,0,3,1,2390,plastic_bag
0.09399986267089844,0,3,1,2397,plastic_bag
0.10899996757507324,0,3,1,2407,plastic_bag
0.1100001335144043,0,3,1,2409,plastic_bag
0.10899996757507324,0,3,1,2417,plastic_bag
0.10899996757507324,0,3,1,2428,plastic_bag
0.1100001335144043,0,3,1,2436,plastic_bag
0.10899996757507324,0,3,1,2448,plastic_bag
0.1099998950958252,0,3,1,2448,plastic_bag
0.10899996757507324,0,3,1,2458,plastic_bag
0.10899996757507324,0,3,1,2458,plastic_bag
0.1100001335144043,0,3,1,2468,plastic_bag
0.10899996757507324,0,3,1,2478,plastic_bag
0.10899996757507324,0,3,1,2481,plastic_bag
0.1100001335144043,0,3,1,2487,plastic_bag
0.10899996757507324,0,3,1,2497,plastic_bag
0.1099998950958252,0,3,1,2506,plastic_bag
0.10899996757507324,0,3,1,2515,plastic_bag
0.10899996757507324,0,3,1,2526,plastic_bag
0.1100001335144043,0,3,1,2526,plastic_bag
0.10899996757507324,0,3,1,2536,plastic_bag
0.10899996757507324,0,3,1,2536,plastic_bag
0.1100001335144043,0,3,1,2552,plastic_bag
0.10899996757507324,0,3,1,2556,plastic_bag
0.1099998950958252,0,3,1,2564,plastic_bag
0.10899996757507324,0,3,1,2575,plastic_bag
0.10899996757507324,0,3,1,2575,plastic_bag
0.1100001335144043,0,3,1,2574,plastic_bag
0.125,0,3,1,2583,plastic_bag
0.09399986267089844,0,3,1,2600,plastic_bag
0.10900020599365234,0,3,1,2624,plastic_bag
0.10899996757507324,0,3,1,2614,plastic_bag
0.1099998950958252,0,3,1,2634,plastic_bag
0.10899996757507324,0,3,1,2639,plastic_bag
0.10899996757507324,0,3,1,2635,plastic_bag
0.11400008201599121,0,3,1,2652,plastic_bag
0.10899996757507324,0,3,1,2663,plastic_bag
0.1100001335144043,0,3,1,2653,plastic_bag
0.10899996757507324,0,3,1,2673,plastic_bag
0.10899996757507324,0,3,1,2674,plastic_bag
0.1099998950958252,0,3,1,2690,plastic_bag
0.10899996757507324,0,3,1,2702,plastic_bag
0.1100001335144043,0,3,1,2702,plastic_bag
0.10899996757507324,0,3,1,2711,plastic_bag
0.14100003242492676,0,3,1,2702,plastic_bag
0.10899996757507324,0,3,1,2711,plastic_bag
0.1099998950958252,0,3,1,2732,plastic_bag
0.10900020599365234,0,3,1,2741,plastic_bag
0.10899996757507324,0,3,1,2740,plastic_bag
0.1099998950958252,0,3,1,2741,plastic_bag
0.10899996757507324,0,3,1,2761,plastic_bag
0.1100001335144043,0,3,1,2771,plastic_bag
0.10899996757507324,0,3,1,2769,plastic_bag
0.10899996757507324,0,3,1,2779,plastic_bag
0.1099998950958252,0,3,1,2790,plastic_bag
0.10900020599365234,0,3,1,2800,plastic_bag
0.11500000953674316,0,3,1,2797,plastic_bag
0.10699987411499023,0,3,1,2808,plastic_bag
0.10899996757507324,0,3,1,2819,plastic_bag
0.1100001335144043,0,3,1,2819,plastic_bag
0.1099998950958252,0,3,1,2826,plastic_bag
0.11299991607666016,0,3,1,2833,plastic_bag
0.1100001335144043,0,3,1,2839,plastic_bag
0.10899996757507324,0,3,1,2849,plastic_bag
0.1099998950958252,0,3,1,2857,plastic_bag
0.11100006103515625,0,3,1,2865,plastic_bag
0.1100001335144043,0,3,1,2867,plastic_bag
0.1099998950958252,0,3,1,2878,plastic_bag
0.10899996757507324,0,3,1,2887,plastic_bag
0.125,0,3,1,2884,plastic_bag
0.09400010108947754,0,3,1,2898,plastic_bag
0.11299991607666016,0,3,1,2896,plastic_bag
0.10899996757507324,0,3,1,2904,plastic_bag
0.1100001335144043,0,3,1,2915,plastic_bag
0.10899996757507324,0,3,1,2928,plastic_bag
0.10899996757507324,0,3,1,2927,plastic_bag
0.1099998950958252,0,3,1,2935,plastic_bag
0.125,0,3,1,2942,plastic_bag
0.10900020599365234,0,3,1,2956,plastic_bag
0.1099998950958252,0,3,1,2956,plastic_bag
0.10899996757507324,0,3,1,2965,plastic_bag
0.10899996757507324,0,3,1,2974,plastic_bag
0.125,0,3,1,2972,plastic_bag
0.09400010108947754,0,3,1,2985,plastic_bag
0.1099998950958252,0,3,1,2995,plastic_bag
0.10899996757507324,0,3,1,2994,plastic_bag
0.10900020599365234,0,3,1,3005,plastic_bag
0.125,0,3,1,3015,plastic_bag
0.1099998950958252,0,3,1,3025,plastic_bag
0.09299993515014648,0,3,1,3034,plastic_bag
0.1100001335144043,0,3,1,3034,plastic_bag
0.10899996757507324,0,3,1,3044,plastic_bag
0.1099998950958252,0,3,1,3050,plastic_bag
0.125,0,3,1,3064,plastic_bag
0.09400010108947754,0,3,1,3073,plastic_bag
0.10899996757507324,0,3,1,3078,plastic_bag
0.125,0,3,1,3072,plastic_bag
0.09400010108947754,0,3,1,3083,plastic_bag
0.10899996757507324,0,3,1,3103,plastic_bag
0.1099998950958252,0,3,1,3101,plastic_bag
0.10899996757507324,0,3,1,3110,plastic_bag
0.10899996757507324,0,3,1,3121,plastic_bag
0.1100001335144043,0,3,1,3128,plastic_bag
0.1099998950958252,0,3,1,3130,plastic_bag
0.10899996757507324,0,3,1,3142,plastic_bag
0.10900020599365234,0,3,1,3152,plastic_bag
0.1099998950958252,0,3,1,3161,plastic_bag
0.10899996757507324,0,3,1,3159,plastic_bag
0.11400008201599121,0,3,1,3171,plastic_bag
0.10899996757507324,0,3,1,3181,plastic_bag
0.125,0,3,1,3191,plastic_bag
0.09400010108947754,0,3,1,3191,plastic_bag
0.10899996757507324,0,3,1,3200,plastic_bag
0.1099998950958252,0,3,1,3210,plastic_bag
0.10899996757507324,0,3,1,3221,plastic_bag
0.1100001335144043,0,3,1,3217,plastic_bag
0.125,0,3,1,3230,plastic_bag
0.09299993515014648,0,3,1,3239,plastic_bag
0.125,0,3,1,3238,plastic_bag
0.1099998950958252,0,3,1,3249,plastic_bag
0.10900020599365234,0,3,1,3258,plastic_bag
0.10899996757507324,0,3,1,3269,plastic_bag
0.1099998950958252,0,3,1,3269,plastic_bag
0.10899996757507324,0,3,1,3276,plastic_bag
0.1100001335144043,0,3,1,3285,plastic_bag
0.10899996757507324,0,3,1,3288,plastic_bag
0.10899996757507324,0,3,1,3298,plastic_bag
0.1099998950958252,0,3,1,3304,plastic_bag
0.125,0,3,1,3304,plastic_bag
0.10900020599365234,0,3,1,3314,plastic_bag
