timestamp,aux_pump,aux_level,main_pump,main_level,class
0.10899996757507324,1,3,1,4214,high_blocked
0.15599989891052246,1,3,1,4215,high_blocked
0.125,1,3,1,4233,high_blocked
0.34400010108947754,1,3,1,4252,high_blocked
0.10899996757507324,1,3,1,4262,high_blocked
0.1100001335144043,1,3,1,4249,high_blocked
0.1399998664855957,1,3,1,4292,high_blocked
0.125,1,3,1,4302,high_blocked
0.15700006484985352,1,3,1,4311,high_blocked
0.125,1,3,1,4319,high_blocked
0.10899996757507324,1,3,1,4332,high_blocked
0.11400008201599121,1,3,1,4322,high_blocked
0.10899996757507324,1,3,1,4320,high_blocked
0.1099998950958252,1,3,1,4311,high_blocked
0.10899996757507324,1,3,1,4332,high_blocked
0.125,1,3,1,4330,high_blocked
0.09400010108947754,1,3,1,4342,high_blocked
0.125,1,3,1,4341,high_blocked
0.09400010108947754,1,3,1,4349,high_blocked
0.10899996757507324,1,3,1,4361,high_blocked
0.1099998950958252,1,3,1,4360,high_blocked
0.15600013732910156,1,3,1,4371,high_blocked
0.14099979400634766,1,3,1,4380,high_blocked
0.125,1,3,1,4391,high_blocked
0.09300017356872559,1,3,1,4388,high_blocked
0.125,1,3,1,4399,high_blocked
0.17199993133544922,1,3,1,4410,high_blocked
0.125,1,3,1,4418,high_blocked
0.15700006484985352,1,3,1,4429,high_blocked
0.125,1,3,1,4440,high_blocked
0.09299993515014648,1,3,1,4437,high_blocked
0.1099998950958252,1,3,1,4449,high_blocked
0.125,1,3,1,4448,high_blocked
0.10900020599365234,1,3,1,4454,high_blocked
0.09399986267089844,1,3,1,4469,high_blocked
0.125,1,3,1,4466,high_blocked
0.09400010108947754,1,3,1,4474,high_blocked
0.125,1,3,1,4487,high_blocked
0.10899996757507324,1,3,1,4475,high_blocked
0.09399986267089844,1,3,1,4496,high_blocked
0.125,1,3,1,4497,high_blocked
0.10900020599365234,1,3,1,4503,high_blocked
0.09399986267089844,1,3,1,4518,high_blocked
0.125,1,3,1,4518,high_blocked
0.09400010108947754,1,3,1,4524,high_blocked
0.10899996757507324,1,3,1,4535,high_blocked
0.125,1,3,1,4546,high_blocked
0.09399986267089844,1,3,1,4546,high_blocked
0.10900020599365234,1,3,1,4557,high_blocked
0.125,1,3,1,4565,high_blocked
0.09399986267089844,1,3,1,4566,high_blocked
0.125,1,3,1,4576,high_blocked
0.09800004959106445,1,3,1,4573,high_blocked
0.10899996757507324,1,3,1,4586,high_blocked
0.1100001335144043,1,3,1,4596,high_blocked
0.11399984359741211,1,3,1,4592,high_blocked
0.125,1,3,1,4603,high_blocked
0.09299993515014648,1,3,1,4614,high_blocked
0.125,1,3,1,4613,high_blocked
0.09400010108947754,1,3,1,4625,high_blocked
0.1099998950958252,1,3,1,4630,high_blocked
0.125,1,3,1,4632,high_blocked
0.09300017356872559,1,3,1,4643,high_blocked
0.1099998950958252,1,3,1,4641,high_blocked
0.125,1,3,1,4653,high_blocked
0.09299993515014648,1,3,1,4663,high_blocked
0.125,1,3,1,4659,high_blocked
0.1100001335144043,1,3,1,4673,high_blocked
0.10899996757507324,1,3,1,4674,high_blocked
0.1099998950958252,1,3,1,4682,high_blocked
0.09300017356872559,1,3,1,4692,high_blocked
0.1099998950958252,1,3,1,4693,high_blocked
0.12599992752075195,1,3,1,4701,high_blocked
0.1100001335144043,1,3,1,4712,high_blocked
0.10899996757507324,1,3,1,4713,high_blocked
0.10899996757507324,1,3,1,4719,high_blocked
0.09400010108947754,1,3,1,4733,high_blocked
0.1099998950958252,1,3,1,4730,high_blocked
0.125,1,3,1,4739,high_blocked
0.09299993515014648,1,3,1,4742,high_blocked
0.1100001335144043,1,3,1,4748,high_blocked
0.10899996757507324,1,3,1,4762,high_blocked
0.125,1,3,1,4762,high_blocked
0.09400010108947754,1,3,1,4769,high_blocked
0.125,1,3,1,4779,high_blocked
0.09399986267089844,1,3,1,4780,high_blocked
0.125,1,3,1,4787,high_blocked
0.10899996757507324,1,3,1,4800,high_blocked
0.15600013732910156,1,3,1,4797,high_blocked
0.125,1,3,1,4807,high_blocked
0.125,1,3,1,4819,high_blocked
0.09399986267089844,1,3,1,4830,high_blocked
0.10899996757507324,1,3,1,4827,high_blocked
0.1100001335144043,1,3,1,4839,high_blocked
0.10899996757507324,1,3,1,4840,high_blocked
0.10899996757507324,1,3,1,4847,high_blocked
0.1100001335144043,1,3,1,4859,high_blocked
0.125,1,3,1,4859,high_blocked
0.09399986267089844,1,3,1,4868,high_blocked
0.10899996757507324,1,3,1,4879,high_blocked
0.15600013732910156,1,3,1,4885,high_blocked
0.11800003051757812,1,3,1,4888,high_blocked
0.12099981307983398,1,3,1,4899,high_blocked
0.11700010299682617,1,3,1,4896,high_blocked
0.12199997901916504,1,3,1,4905,high_blocked
0.125,1,3,1,4917,high_blocked
0.125,1,3,1,4925,high_blocked
0.09400010108947754,1,3,1,4927,high_blocked
0.125,1,3,1,4933,high_blocked
0.09299993515014648,1,3,1,4947,high_blocked
0.1099998950958252,1,3,1,4936,high_blocked
0.1400001049041748,1,3,1,4947,high_blocked
0.12599992752075195,1,3,1,4952,high_blocked
0.09400010108947754,1,3,1,4964,high_blocked
0.10899996757507324,1,3,1,4964,high_blocked
0.15700006484985352,1,3,1,4985,high_blocked
0.10899996757507324,1,3,1,4993,high_blocked
0.125,1,3,1,4994,high_blocked
0.14100003242492676,1,3,1,5001,high_blocked
0.14100003242492676,1,3,1,5016,high_blocked
0.125,1,3,1,5012,high_blocked
0.09299993515014648,1,3,1,5026,high_blocked
0.1099998950958252,1,3,1,5034,high_blocked
0.10899996757507324,1,3,1,5032,high_blocked
0.14100003242492676,1,3,1,5041,high_blocked
0.10899996757507324,1,3,1,5055,high_blocked
0.1100001335144043,1,3,1,5054,high_blocked
0.125,1,3,1,5058,high_blocked
0.09299993515014648,1,3,1,5072,high_blocked
0.15700006484985352,1,3,1,5082,high_blocked
0.125,1,3,1,5083,high_blocked
0.10899996757507324,1,3,1,5094,high_blocked
0.09400010108947754,1,3,1,5090,high_blocked
0.14099979400634766,1,3,1,5101,high_blocked
0.125,1,3,1,5112,high_blocked
0.09500002861022949,1,3,1,5123,high_blocked
0.10899996757507324,1,3,1,5121,high_blocked
0.125,1,3,1,5133,high_blocked
0.09400010108947754,1,3,1,5133,high_blocked
0.1119999885559082,1,3,1,5140,high_blocked
0.125,1,3,1,5152,high_blocked
0.10899996757507324,1,3,1,5150,high_blocked
0.09400010108947754,1,3,1,5162,high_blocked
0.125,1,3,1,5172,high_blocked
0.09399986267089844,1,3,1,5170,high_blocked
0.10899996757507324,1,3,1,5177,high_blocked
0.125,1,3,1,5190,high_blocked
0.1100001335144043,1,3,1,5185,high_blocked
0.09299993515014648,1,3,1,5200,high_blocked
0.125,1,3,1,5211,high_blocked
0.1100001335144043,1,3,1,5206,high_blocked
0.10899996757507324,1,3,1,5220,high_blocked
0.10899996757507324,1,3,1,5221,high_blocked
0.11100006103515625,1,3,1,5228,high_blocked
0.09399986267089844,1,3,1,5240,high_blocked
0.12800002098083496,1,3,1,5239,high_blocked
0.09299993515014648,1,3,1,5249,high_blocked
0.125,1,3,1,5250,high_blocked
0.09400010108947754,1,3,1,5255,high_blocked
0.10899996757507324,1,3,1,5270,high_blocked
0.12599992752075195,1,3,1,5270,high_blocked
0.0970001220703125,1,3,1,5277,high_blocked
0.10899996757507324,1,3,1,5284,high_blocked
0.11400008201599121,1,3,1,5288,high_blocked
0.12899994850158691,1,3,1,5293,high_blocked
0.10899996757507324,1,3,1,5305,high_blocked
0.09400010108947754,1,3,1,5308,high_blocked
0.125,1,3,1,5319,high_blocked
0.09399986267089844,1,3,1,5316,high_blocked
0.10899996757507324,1,3,1,5325,high_blocked
0.125,1,3,1,5337,high_blocked
0.10899996757507324,1,3,1,5337,high_blocked
0.09400010108947754,1,3,1,5348,high_blocked
0.125,1,3,1,5354,high_blocked
0.11400008201599121,1,3,1,5358,high_blocked
0.08999991416931152,1,3,1,5367,high_blocked
0.125,1,3,1,5372,high_blocked
0.10899996757507324,1,3,1,5372,high_blocked
0.09400010108947754,1,3,1,5384,high_blocked
0.125,1,3,1,5380,high_blocked
0.09399986267089844,1,3,1,5397,high_blocked
0.125,1,3,1,5403,high_blocked
0.09400010108947754,1,3,1,5406,high_blocked
0.10899996757507324,1,3,1,5415,high_blocked
0.125,1,3,1,5411,high_blocked
0.09400010108947754,1,3,1,5424,high_blocked
0.10899996757507324,1,3,1,5432,high_blocked
0.1099998950958252,1,3,1,5430,high_blocked
0.10899996757507324,1,3,1,5444,high_blocked
0.10899996757507324,1,3,1,5442,high_blocked
0.125,1,3,1,5449,high_blocked
0.1100001335144043,1,3,1,5464,high_blocked
0.10899996757507324,1,3,1,5474,high_blocked
0.09400010108947754,1,3,1,5472,high_blocked
0.1119999885559082,1,3,1,5485,high_blocked
0.10899996757507324,1,3,1,5480,high_blocked
0.10899996757507324,1,3,1,5493,high_blocked
0.1099998950958252,1,3,1,5494,high_blocked
0.125,1,3,1,5503,high_blocked
0.09400010108947754,1,3,1,5513,high_blocked
0.10899996757507324,1,3,1,5514,high_blocked
0.125,1,3,1,5520,high_blocked
0.09400010108947754,1,3,1,5532,high_blocked
0.125,1,3,1,5533,high_blocked
0.09299993515014648,1,3,1,5537,high_blocked
0.1099998950958252,1,3,1,5543,high_blocked
0.125,1,3,1,5550,high_blocked
0.09400010108947754,1,3,1,5558,high_blocked
0.10899996757507324,1,3,1,5563,high_blocked
0.10899996757507324,1,3,1,5569,high_blocked
0.125,1,3,1,5579,high_blocked
0.1100001335144043,1,3,1,5581,high_blocked
0.10899996757507324,1,3,1,5586,high_blocked
0.09399986267089844,1,3,1,5598,high_blocked
0.11300015449523926,1,3,1,5601,high_blocked
0.1099998950958252,1,3,1,5607,high_blocked
0.125,1,3,1,5609,high_blocked
0.10899996757507324,1,3,1,5621,high_blocked
0.09400010108947754,1,3,1,5616,high_blocked
0.125,1,3,1,5629,high_blocked
0.1099998950958252,1,3,1,5641,high_blocked
0.10899996757507324,1,3,1,5637,high_blocked
0.10900020599365234,1,3,1,5651,high_blocked
0.09399986267089844,1,3,1,5660,high_blocked
0.125,1,3,1,5657,high_blocked
0.10899996757507324,1,3,1,5665,high_blocked
0.1100001335144043,1,3,1,5679,high_blocked
0.10899996757507324,1,3,1,5675,high_blocked
0.09399986267089844,1,3,1,5690,high_blocked
0.10900020599365234,1,3,1,5686,high_blocked
0.125,1,3,1,5693,high_blocked
0.1099998950958252,1,3,1,5707,high_blocked
0.10899996757507324,1,3,1,5707,high_blocked
0.10899996757507324,1,3,1,5714,high_blocked
0.1100001335144043,1,3,1,5719,high_blocked
0.09399986267089844,1,3,1,5724,high_blocked
0.125,1,3,1,5735,high_blocked
0.10899996757507324,1,3,1,5739,high_blocked
0.10900020599365234,1,3,1,5742,high_blocked
0.1099998950958252,1,3,1,5756,high_blocked
0.10899996757507324,1,3,1,5758,high_blocked
0.10899996757507324,1,3,1,5762,high_blocked
0.1100001335144043,1,3,1,5767,high_blocked
0.10899996757507324,1,3,1,5778,high_blocked
0.1099998950958252,1,3,1,5786,high_blocked
0.09300017356872559,1,3,1,5786,high_blocked
0.1099998950958252,1,3,1,5797,high_blocked
0.10899996757507324,1,3,1,5803,high_blocked
0.10899996757507324,1,3,1,5807,high_blocked
0.1100001335144043,1,3,1,5811,high_blocked
0.125,1,3,1,5814,high_blocked
0.09399986267089844,1,3,1,5826,high_blocked
0.10899996757507324,1,3,1,5822,high_blocked
0.125,1,3,1,5830,high_blocked
0.1120002269744873,1,3,1,5846,high_blocked
0.1099998950958252,1,3,1,5853,high_blocked
0.10899996757507324,1,3,1,5848,high_blocked
0.1100001335144043,1,3,1,5863,high_blocked
0.10899996757507324,1,3,1,5861,high_blocked
0.09399986267089844,1,3,1,5870,high_blocked
0.11100006103515625,1,3,1,5885,high_blocked
0.125,1,3,1,5880,high_blocked
0.10899996757507324,1,3,1,5890,high_blocked
0.09400010108947754,1,3,1,5892,high_blocked
0.10899996757507324,1,3,1,5898,high_blocked
0.125,1,3,1,5911,high_blocked
0.1099998950958252,1,3,1,5914,high_blocked
0.10899996757507324,1,3,1,5919,high_blocked
0.10900020599365234,1,3,1,5924,high_blocked
0.09399986267089844,1,3,1,5927,high_blocked
0.125,1,3,1,5936,high_blocked
0.1100001335144043,1,3,1,5944,high_blocked
0.09299993515014648,1,3,1,5947,high_blocked
0.125,1,3,1,5952,high_blocked
0.1099998950958252,1,3,1,5963,high_blocked
0.09300017356872559,1,3,1,5961,high_blocked
0.12599992752075195,1,3,1,5973,high_blocked
0.10899996757507324,1,3,1,5979,high_blocked
0.10899996757507324,1,3,1,5986,high_blocked
0.09400010108947754,1,3,1,5991,high_blocked
0.10899996757507324,1,3,1,5988,high_blocked
0.125,1,3,1,5999,high_blocked
0.1099998950958252,1,3,1,6010,high_blocked
0.10899996757507324,1,3,1,6005,high_blocked
0.09400010108947754,1,3,1,6019,high_blocked
0.125,1,3,1,6032,high_blocked
0.10899996757507324,1,3,1,6027,high_blocked
0.1100001335144043,1,3,1,6040,high_blocked
0.10899996757507324,1,3,1,6050,high_blocked
0.125,1,3,1,6044,high_blocked
0.10899996757507324,1,3,1,6057,high_blocked
0.09399986267089844,1,3,1,6057,high_blocked
0.125,1,3,1,6064,high_blocked
0.1100001335144043,1,3,1,6079,high_blocked
0.10899996757507324,1,3,1,6080,high_blocked
0.11299991607666016,1,3,1,6085,high_blocked
0.10899996757507324,1,3,1,6090,high_blocked
0.09400010108947754,1,3,1,6093,high_blocked
0.10899996757507324,1,3,1,6108,high_blocked
0.1100001335144043,1,3,1,6105,high_blocked
0.12399983406066895,1,3,1,6116,high_blocked
0.1100001335144043,1,3,1,6119,high_blocked
0.10899996757507324,1,3,1,6129,high_blocked
0.09399986267089844,1,3,1,6137,high_blocked
0.10900020599365234,1,3,1,6139,high_blocked
0.11299991607666016,1,3,1,6146,high_blocked
0.125,1,3,1,6145,high_blocked
0.1099998950958252,1,3,1,6158,high_blocked
0.10900020599365234,1,3,1,6163,high_blocked
0.09599995613098145,1,3,1,6168,high_blocked
0.10899996757507324,1,3,1,6176,high_blocked
0.1099998950958252,1,3,1,6171,high_blocked
0.10899996757507324,1,3,1,6184,high_blocked
0.10900020599365234,1,3,1,6183,high_blocked
0.1099998950958252,1,3,1,6191,high_blocked
0.125,1,3,1,6206,high_blocked
0.10899996757507324,1,3,1,6212,high_blocked
0.09400010108947754,1,3,1,6213,high_blocked
0.10899996757507324,1,3,1,6227,high_blocked
0.1099998950958252,1,3,1,6220,high_blocked
0.125,1,3,1,6235,high_blocked
0.10899996757507324,1,3,1,6246,high_blocked
0.10900020599365234,1,3,1,6243,high_blocked
0.09399986267089844,1,3,1,6255,high_blocked
0.125,1,3,1,6256,high_blocked
0.1100001335144043,1,3,1,6260,high_blocked
0.09399986267089844,1,3,1,6276,high_blocked
0.10899996757507324,1,3,1,6273,high_blocked
0.10899996757507324,1,3,1,6278,high_blocked
0.1119999885559082,1,3,1,6285,high_blocked
0.1100001335144043,1,3,1,6289,high_blocked
0.10899996757507324,1,3,1,6305,high_blocked
0.125,1,3,1,6304,high_blocked
0.10899996757507324,1,3,1,6306,high_blocked
0.1100001335144043,1,3,1,6311,high_blocked
0.09799981117248535,1,3,1,6321,high_blocked
0.1119999885559082,1,3,1,6327,high_blocked
0.125,1,3,1,6333,high_blocked
0.1100001335144043,1,3,1,6344,high_blocked
0.10899996757507324,1,3,1,6349,high_blocked
0.1099998950958252,1,3,1,6353,high_blocked
0.10900020599365234,1,3,1,6362,high_blocked
0.1119999885559082,1,3,1,6366,high_blocked
0.10899996757507324,1,3,1,6370,high_blocked
0.1099998950958252,1,3,1,6379,high_blocked
0.10899996757507324,1,3,1,6377,high_blocked
0.1100001335144043,1,3,1,6392,high_blocked
0.09299993515014648,1,3,1,6397,high_blocked
0.11400008201599121,1,3,1,6403,high_blocked
0.11299991607666016,1,3,1,6410,high_blocked
0.1100001335144043,1,3,1,6405,high_blocked
0.125,1,3,1,6415,high_blocked
0.1099998950958252,1,3,1,6432,high_blocked
0.09800004959106445,1,3,1,6427,high_blocked
0.125,1,3,1,6434,high_blocked
0.10899996757507324,1,3,1,6442,high_blocked
0.10899996757507324,1,3,1,6444,high_blocked
0.09400010108947754,1,3,1,6461,high_blocked
0.1099998950958252,1,3,1,6458,high_blocked
0.125,1,3,1,6464,high_blocked
0.09299993515014648,1,3,1,6471,high_blocked
0.125,1,3,1,6475,high_blocked
0.09400010108947754,1,3,1,6486,high_blocked
0.1099998950958252,1,3,1,6487,high_blocked
0.10899996757507324,1,3,1,6493,high_blocked
0.11700010299682617,1,3,1,6499,high_blocked
0.12199997901916504,1,3,1,6510,high_blocked
0.10899996757507324,1,3,1,6509,high_blocked
0.09400010108947754,1,3,1,6519,high_blocked
0.125,1,3,1,6530,high_blocked
0.1099998950958252,1,3,1,6524,high_blocked
0.09300017356872559,1,3,1,6539,high_blocked
0.1099998950958252,1,3,1,6538,high_blocked
0.10899996757507324,1,3,1,6548,high_blocked
0.125,1,3,1,6559,high_blocked
0.10899996757507324,1,3,1,6553,high_blocked
0.1100001335144043,1,3,1,6561,high_blocked
0.09399986267089844,1,3,1,6576,high_blocked
0.11300015449523926,1,3,1,6570,high_blocked
0.1099998950958252,1,3,1,6585,high_blocked
0.125,1,3,1,6585,high_blocked
0.10899996757507324,1,3,1,6591,high_blocked
0.09400010108947754,1,3,1,6607,high_blocked
0.10899996757507324,1,3,1,6599,high_blocked
0.11400008201599121,1,3,1,6613,high_blocked
0.125,1,3,1,6626,high_blocked
0.09299993515014648,1,3,1,6626,high_blocked
0.1099998950958252,1,3,1,6635,high_blocked
0.10899996757507324,1,3,1,6637,high_blocked
0.1100001335144043,1,3,1,6643,high_blocked
0.125,1,3,1,6655,high_blocked
0.10899996757507324,1,3,1,6657,high_blocked
0.10899996757507324,1,3,1,6660,high_blocked
0.09400010108947754,1,3,1,6670,high_blocked
0.1099998950958252,1,3,1,6674,high_blocked
0.10899996757507324,1,3,1,6677,high_blocked
0.125,1,3,1,6682,high_blocked
0.10899996757507324,1,3,1,6691,high_blocked
0.09400010108947754,1,3,1,6687,high_blocked
0.10899996757507324,1,3,1,6704,high_blocked
0.125,1,3,1,6698,high_blocked
0.1100001335144043,1,3,1,6708,high_blocked
0.09599995613098145,1,3,1,6724,high_blocked
0.125,1,3,1,6716,high_blocked
0.10899996757507324,1,3,1,6731,high_blocked
0.10899996757507324,1,3,1,6744,high_blocked
0.1099998950958252,1,3,1,6740,high_blocked
0.10900020599365234,1,3,1,6753,high_blocked
0.11099982261657715,1,3,1,6763,high_blocked
0.09400010108947754,1,3,1,6762,high_blocked
0.10899996757507324,1,3,1,6774,high_blocked
0.12599992752075195,1,3,1,6770,high_blocked
0.10900020599365234,1,3,1,6775,high_blocked
0.10899996757507324,1,3,1,6782,high_blocked
0.1099998950958252,1,3,1,6785,high_blocked
0.10899996757507324,1,3,1,6798,high_blocked
0.10899996757507324,1,3,1,6802,high_blocked
0.125,1,3,1,6812,high_blocked
0.1100001335144043,1,3,1,6814,high_blocked
0.11399984359741211,1,3,1,6820,high_blocked
0.11400008201599121,1,3,1,6832,high_blocked
0.125,1,3,1,6825,high_blocked
0.10899996757507324,1,3,1,6842,high_blocked
0.10899996757507324,1,3,1,6851,high_blocked
0.09500002861022949,1,3,1,6851,high_blocked
0.1100001335144043,1,3,1,6862,high_blocked
0.125,1,3,1,6854,high_blocked
0.10899996757507324,1,3,1,6871,high_blocked
0.1099998950958252,1,3,1,6879,high_blocked
0.125,1,3,1,6880,high_blocked
0.10899996757507324,1,3,1,6882,high_blocked
0.1100001335144043,1,3,1,6891,high_blocked
0.10899996757507324,1,3,1,6897,high_blocked
0.1099998950958252,1,3,1,6901,high_blocked
0.10900020599365234,1,3,1,6909,high_blocked
0.09399986267089844,1,3,1,6917,high_blocked
0.10899996757507324,1,3,1,6920,high_blocked
0.10899996757507324,1,3,1,6925,high_blocked
0.12600016593933105,1,3,1,6931,high_blocked
0.10899996757507324,1,3,1,6939,high_blocked
0.125,1,3,1,6950,high_blocked
0.10899996757507324,1,3,1,6956,high_blocked
0.1099998950958252,1,3,1,6959,high_blocked
0.10900020599365234,1,3,1,6964,high_blocked
0.09399986267089844,1,3,1,6969,high_blocked
0.10899996757507324,1,3,1,6978,high_blocked
0.125,1,3,1,6980,high_blocked
0.1100001335144043,1,3,1,6989,high_blocked
0.10899996757507324,1,3,1,6994,high_blocked
0.09399986267089844,1,3,1,6990,high_blocked
0.10900020599365234,1,3,1,7007,high_blocked
0.125,1,3,1,7000,high_blocked
0.1099998950958252,1,3,1,7013,high_blocked
0.10899996757507324,1,3,1,7028,high_blocked
0.1100001335144043,1,3,1,7019,high_blocked
0.09299993515014648,1,3,1,7035,high_blocked
0.125,1,3,1,7028,high_blocked
0.1099998950958252,1,3,1,7045,high_blocked
0.1100001335144043,1,3,1,7057,high_blocked
0.10899996757507324,1,3,1,7052,high_blocked
0.09399986267089844,1,3,1,7066,high_blocked
0.125,1,3,1,7075,high_blocked
0.10900020599365234,1,3,1,7074,high_blocked
0.1099998950958252,1,3,1,7086,high_blocked
0.10899996757507324,1,3,1,7080,high_blocked
0.10899996757507324,1,3,1,7086,high_blocked
0.1100001335144043,1,3,1,7105,high_blocked
0.125,1,3,1,7105,high_blocked
0.10899996757507324,1,3,1,7111,high_blocked
0.09399986267089844,1,3,1,7116,high_blocked
0.125,1,3,1,7122,high_blocked
0.0970001220703125,1,3,1,7124,high_blocked
0.125,1,3,1,7135,high_blocked
0.1099998950958252,1,3,1,7136,high_blocked
0.10900020599365234,1,3,1,7138,high_blocked
0.10899996757507324,1,3,1,7151,high_blocked
0.1099998950958252,1,3,1,7145,high_blocked
0.10899996757507324,1,3,1,7164,high_blocked
0.1100001335144043,1,3,1,7164,high_blocked
0.10899996757507324,1,3,1,7168,high_blocked
0.10899996757507324,1,3,1,7183,high_blocked
0.1099998950958252,1,3,1,7173,high_blocked
0.10900020599365234,1,3,1,7191,high_blocked
0.10899996757507324,1,3,1,7204,high_blocked
0.1099998950958252,1,3,1,7199,high_blocked
0.10899996757507324,1,3,1,7213,high_blocked
0.1100001335144043,1,3,1,7210,high_blocked
0.09299993515014648,1,3,1,7222,high_blocked
0.125,1,3,1,7228,high_blocked
0.1099998950958252,1,3,1,7224,high_blocked
0.10900020599365234,1,3,1,7243,high_blocked
0.10899996757507324,1,3,1,7238,high_blocked
0.1099998950958252,1,3,1,7241,high_blocked
0.1100001335144043,1,3,1,7255,high_blocked
0.10899996757507324,1,3,1,7252,high_blocked
0.10899996757507324,1,3,1,7266,high_blocked
0.1099998950958252,1,3,1,7266,high_blocked
0.10899996757507324,1,3,1,7272,high_blocked
0.125,1,3,1,7280,high_blocked
0.09400010108947754,1,3,1,7291,high_blocked
0.125,1,3,1,7294,high_blocked
0.10899996757507324,1,3,1,7301,high_blocked
0.1100001335144043,1,3,1,7309,high_blocked
0.10899996757507324,1,3,1,7300,high_blocked
0.10899996757507324,1,3,1,7317,high_blocked
0.1099998950958252,1,3,1,7322,high_blocked
0.10899996757507324,1,3,1,7321,high_blocked
0.10900020599365234,1,3,1,7339,high_blocked
0.1099998950958252,1,3,1,7328,high_blocked
0.10899996757507324,1,3,1,7346,high_blocked
0.125,1,3,1,7360,high_blocked
0.1100001335144043,1,3,1,7354,high_blocked
0.10899996757507324,1,3,1,7359,high_blocked
0.10899996757507324,1,3,1,7368,high_blocked
0.1099998950958252,1,3,1,7370,high_blocked
0.09300017356872559,1,3,1,7379,high_blocked
0.12599992752075195,1,3,1,7383,high_blocked
0.10899996757507324,1,3,1,7388,high_blocked
0.1099998950958252,1,3,1,7406,high_blocked
0.125,1,3,1,7409,high_blocked
0.10900020599365234,1,3,1,7411,high_blocked
0.1099998950958252,1,3,1,7418,high_blocked
0.09800004959106445,1,3,1,7426,high_blocked
0.125,1,3,1,7426,high_blocked
0.10899996757507324,1,3,1,7433,high_blocked
0.1099998950958252,1,3,1,7440,high_blocked
0.10899996757507324,1,3,1,7438,high_blocked
0.10900020599365234,1,3,1,7455,high_blocked
0.09799981117248535,1,3,1,7445,high_blocked
0.125,1,3,1,7462,high_blocked
0.1100001335144043,1,3,1,7477,high_blocked
0.10899996757507324,1,3,1,7472,high_blocked
0.10899996757507324,1,3,1,7475,high_blocked
0.1100001335144043,1,3,1,7486,high_blocked
0.10899996757507324,1,3,1,7486,high_blocked
0.1099998950958252,1,3,1,7497,high_blocked
0.10899996757507324,1,3,1,7500,high_blocked
0.10899996757507324,1,3,1,7504,high_blocked
0.11800003051757812,1,3,1,7519,high_blocked
0.10899996757507324,1,3,1,7526,high_blocked
0.1100001335144043,1,3,1,7528,high_blocked
0.10899996757507324,1,3,1,7536,high_blocked
0.1099998950958252,1,3,1,7534,high_blocked
0.10900020599365234,1,3,1,7543,high_blocked
0.1099998950958252,1,3,1,7555,high_blocked
0.10899996757507324,1,3,1,7553,high_blocked
0.09800004959106445,1,3,1,7564,high_blocked
0.125,1,3,1,7572,high_blocked
0.1099998950958252,1,3,1,7571,high_blocked
0.10900020599365234,1,3,1,7584,high_blocked
0.10899996757507324,1,3,1,7577,high_blocked
0.09399986267089844,1,3,1,7594,high_blocked
0.125,1,3,1,7600,high_blocked
0.10899996757507324,1,3,1,7592,high_blocked
0.1100001335144043,1,3,1,7610,high_blocked
0.11299991607666016,1,3,1,7604,high_blocked
0.12800002098083496,1,3,1,7616,high_blocked
0.1100001335144043,1,3,1,7622,high_blocked
0.10899996757507324,1,3,1,7631,high_blocked
0.1099998950958252,1,3,1,7632,high_blocked
0.10899996757507324,1,3,1,7636,high_blocked
0.1100001335144043,1,3,1,7647,high_blocked
0.10899996757507324,1,3,1,7652,high_blocked
0.10899996757507324,1,3,1,7660,high_blocked
0.1099998950958252,1,3,1,7671,high_blocked
0.10900020599365234,1,3,1,7666,high_blocked
0.125,1,3,1,7682,high_blocked
0.10899996757507324,1,3,1,7689,high_blocked
0.1099998950958252,1,3,1,7680,high_blocked
0.10899996757507324,1,3,1,7696,high_blocked
0.1100001335144043,1,3,1,7693,high_blocked
0.10899996757507324,1,3,1,7700,high_blocked
0.1099998950958252,1,3,1,7719,high_blocked
0.10899996757507324,1,3,1,7721,high_blocked
0.125,1,3,1,7720,high_blocked
0.125,1,3,1,7721,high_blocked
0.10900020599365234,1,3,1,7739,high_blocked
0.12799978256225586,1,3,1,7749,high_blocked
0.10900020599365234,1,3,1,7739,high_blocked
0.1099998950958252,1,3,1,7760,high_blocked
0.10899996757507324,1,3,1,7755,high_blocked
0.10899996757507324,1,3,1,7758,high_blocked
0.125,1,3,1,7775,high_blocked
0.1100001335144043,1,3,1,7780,high_blocked
0.10899996757507324,1,3,1,7785,high_blocked
0.10899996757507324,1,3,1,7793,high_blocked
0.1099998950958252,1,3,1,7798,high_blocked
0.125,1,3,1,7797,high_blocked
0.10900020599365234,1,3,1,7801,high_blocked
0.11299991607666016,1,3,1,7818,high_blocked
0.10899996757507324,1,3,1,7827,high_blocked
0.125,1,3,1,7816,high_blocked
0.11299991607666016,1,3,1,7830,high_blocked
0.10900020599365234,1,3,1,7833,high_blocked
0.10899996757507324,1,3,1,7835,high_blocked
0.125,1,3,1,7846,high_blocked
0.125,1,3,1,7849,high_blocked
0.09399986267089844,1,3,1,7862,high_blocked
0.125,1,3,1,7853,high_blocked
0.1100001335144043,1,3,1,7874,high_blocked
0.10899996757507324,1,3,1,7887,high_blocked
0.125,1,3,1,7879,high_blocked
0.10899996757507324,1,3,1,7896,high_blocked
0.1099998950958252,1,3,1,7895,high_blocked
0.125,1,3,1,7893,high_blocked
0.1119999885559082,1,3,1,7909,high_blocked
0.1100001335144043,1,3,1,7915,high_blocked
