timestamp,aux_pump,aux_level,main_pump,main_level,class
0.14100003242492676,1,3,1,5736,normal_short
0.14099979400634766,1,3,1,5742,normal_short
0.1400001049041748,1,3,1,5748,normal_short
0.14100003242492676,1,3,1,5757,normal_short
0.125,1,3,1,5767,normal_short
0.125,1,3,1,5767,normal_short
0.125,1,3,1,5778,normal_short
0.1399998664855957,1,3,1,5784,normal_short
0.125,1,3,1,5792,normal_short
0.1100001335144043,1,3,1,5791,normal_short
0.1399998664855957,1,3,1,5802,normal_short
0.14100003242492676,1,3,1,5813,normal_short
0.125,1,3,1,5822,normal_short
0.125,1,3,1,5826,normal_short
0.125,1,3,1,5835,normal_short
0.125,1,3,1,5845,normal_short
0.125,1,3,1,5841,normal_short
0.125,1,3,1,5852,normal_short
0.125,1,3,1,5858,normal_short
0.125,1,3,1,5869,normal_short
0.12600016593933105,1,3,1,5872,normal_short
0.1399998664855957,1,3,1,5880,normal_short
0.125,1,3,1,5894,normal_short
0.12599992752075195,1,3,1,5894,normal_short
0.14100003242492676,1,3,1,5905,normal_short
0.10899996757507324,1,3,1,5909,normal_short
0.1100001335144043,1,3,1,5922,normal_short
0.1399998664855957,1,3,1,5919,normal_short
0.14100003242492676,1,3,1,5927,normal_short
0.125,1,3,1,5942,normal_short
0.125,1,3,1,5951,normal_short
0.125,1,3,1,5955,normal_short
0.125,1,3,1,5957,normal_short
0.14100003242492676,1,3,1,5968,normal_short
0.125,1,3,1,5979,normal_short
0.125,1,3,1,5977,normal_short
0.1400001049041748,1,3,1,5985,normal_short
0.125,1,3,1,5995,normal_short
0.125,1,3,1,6002,normal_short
0.14100003242492676,1,3,1,6008,normal_short
0.125,1,3,1,6021,normal_short
0.125,1,3,1,6025,normal_short
0.14099979400634766,1,3,1,6030,normal_short
0.125,1,3,1,6040,normal_short
0.1400001049041748,1,3,1,6051,normal_short
0.125,1,3,1,6045,normal_short
0.125,1,3,1,6058,normal_short
0.14100003242492676,1,3,1,6066,normal_short
0.125,1,3,1,6073,normal_short
0.14100003242492676,1,3,1,6077,normal_short
0.1399998664855957,1,3,1,6084,normal_short
0.125,1,3,1,6093,normal_short
0.14100003242492676,1,3,1,6101,normal_short
0.14100003242492676,1,3,1,6113,normal_short
0.15599989891052246,1,3,1,6124,normal_short
0.125,1,3,1,6124,normal_short
0.1420001983642578,1,3,1,6137,normal_short
0.125,1,3,1,6141,normal_short
0.17199993133544922,1,3,1,6156,normal_short
0.125,1,3,1,6158,normal_short
0.125,1,3,1,6168,normal_short
0.15599989891052246,1,3,1,6178,normal_short
0.125,1,3,1,6188,normal_short
0.125,1,3,1,6187,normal_short
0.14100003242492676,1,3,1,6196,normal_short
0.15700006484985352,1,3,1,6205,normal_short
0.1399998664855957,1,3,1,6217,normal_short
0.125,1,3,1,6217,normal_short
0.14100003242492676,1,3,1,6226,normal_short
0.1400001049041748,1,3,1,6235,normal_short
0.14100003242492676,1,3,1,6244,normal_short
0.14100003242492676,1,3,1,6254,normal_short
0.125,1,3,1,6252,normal_short
0.14099979400634766,1,3,1,6266,normal_short
0.125,1,3,1,6274,normal_short
0.125,1,3,1,6276,normal_short
0.14100003242492676,1,3,1,6285,normal_short
0.1400001049041748,1,3,1,6295,normal_short
0.14100003242492676,1,3,1,6305,normal_short
0.14100003242492676,1,3,1,6314,normal_short
0.1399998664855957,1,3,1,6320,normal_short
0.14100003242492676,1,3,1,6322,normal_short
0.14100003242492676,1,3,1,6331,normal_short
0.125,1,3,1,6339,normal_short
0.15599989891052246,1,3,1,6348,normal_short
0.14100003242492676,1,3,1,6355,normal_short
0.14100003242492676,1,3,1,6364,normal_short
0.18700003623962402,1,3,1,6371,normal_short
0.12999987602233887,1,3,1,6379,normal_short
0.13200020790100098,1,3,1,6393,normal_short
0.12599992752075195,1,3,1,6403,normal_short
0.15599989891052246,1,3,1,6398,normal_short
0.1400001049041748,1,3,1,6409,normal_short
0.14100003242492676,1,3,1,6420,normal_short
0.125,1,3,1,6425,normal_short
0.10899996757507324,1,3,1,6430,normal_short
0.125,1,3,1,6442,normal_short
0.125,1,3,1,6445,normal_short
0.1099998950958252,1,3,1,6447,normal_short
0.125,1,3,1,6454,normal_short
0.125,1,3,1,6471,normal_short
0.125,1,3,1,6470,normal_short
0.14100003242492676,1,3,1,6480,normal_short
0.125,1,3,1,6491,normal_short
0.10899996757507324,1,3,1,6489,normal_short
0.12899994850158691,1,3,1,6499,normal_short
0.125,1,3,1,6509,normal_short
0.15600013732910156,1,3,1,6515,normal_short
0.14100003242492676,1,3,1,6527,normal_short
0.1399998664855957,1,3,1,6528,normal_short
0.12600016593933105,1,3,1,6532,normal_short
0.125,1,3,1,6542,normal_short
0.125,1,3,1,6547,normal_short
0.1399998664855957,1,3,1,6552,normal_short
0.1100001335144043,1,3,1,6567,normal_short
0.125,1,3,1,6569,normal_short
0.125,1,3,1,6575,normal_short
0.1099998950958252,1,3,1,6581,normal_short
0.1400001049041748,1,3,1,6591,normal_short
0.11299991607666016,1,3,1,6596,normal_short
0.125,1,3,1,6607,normal_short
0.14100003242492676,1,3,1,6618,normal_short
0.10899996757507324,1,3,1,6614,normal_short
0.12899994850158691,1,3,1,6620,normal_short
0.12600016593933105,1,3,1,6629,normal_short
0.125,1,3,1,6635,normal_short
0.1399998664855957,1,3,1,6642,normal_short
0.12599992752075195,1,3,1,6657,normal_short
0.1400001049041748,1,3,1,6664,normal_short
0.125,1,3,1,6663,normal_short
0.125,1,3,1,6676,normal_short
0.125,1,3,1,6685,normal_short
0.15700006484985352,1,3,1,6694,normal_short
0.125,1,3,1,6693,normal_short
0.1399998664855957,1,3,1,6703,normal_short
0.15700006484985352,1,3,1,6709,normal_short
0.125,1,3,1,6724,normal_short
0.1400001049041748,1,3,1,6733,normal_short
0.17299985885620117,1,3,1,6744,normal_short
0.125,1,3,1,6749,normal_short
0.15600013732910156,1,3,1,6754,normal_short
0.125,1,3,1,6757,normal_short
0.125,1,3,1,6759,normal_short
0.125,1,3,1,6768,normal_short
0.125,1,3,1,6775,normal_short
0.14099979400634766,1,3,1,6791,normal_short
0.125,1,3,1,6792,normal_short
0.1400001049041748,1,3,1,6803,normal_short
0.125,1,3,1,6813,normal_short
0.14100003242492676,1,3,1,6823,normal_short
0.125,1,3,1,6818,normal_short
0.12599992752075195,1,3,1,6829,normal_short
0.125,1,3,1,6832,normal_short
0.125,1,3,1,6834,normal_short
0.1400001049041748,1,3,1,6843,normal_short
0.14100003242492676,1,3,1,6854,normal_short
0.1099998950958252,1,3,1,6870,normal_short
0.17199993133544922,1,3,1,6873,normal_short
0.125,1,3,1,6879,normal_short
0.1400001049041748,1,3,1,6884,normal_short
0.14100003242492676,1,3,1,6895,normal_short
0.1399998664855957,1,3,1,6893,normal_short
0.125,1,3,1,6902,normal_short
0.14100003242492676,1,3,1,6912,normal_short
0.125,1,3,1,6928,normal_short
0.14100003242492676,1,3,1,6922,normal_short
0.1400001049041748,1,3,1,6934,normal_short
0.125,1,3,1,6943,normal_short
0.125,1,3,1,6958,normal_short
0.125,1,3,1,6958,normal_short
0.1099998950958252,1,3,1,6959,normal_short
0.127000093460083,1,3,1,6978,normal_short
0.17199993133544922,1,3,1,6979,normal_short
0.125,1,3,1,6980,normal_short
0.125,1,3,1,6994,normal_short
0.125,1,3,1,6998,normal_short
0.10899996757507324,1,3,1,7005,normal_short
0.125,1,3,1,7017,normal_short
0.12899994850158691,1,3,1,7019,normal_short
0.14100003242492676,1,3,1,7022,normal_short
0.10899996757507324,1,3,1,7033,normal_short
0.125,1,3,1,7037,normal_short
0.10899996757507324,1,3,1,7044,normal_short
0.14100003242492676,1,3,1,7057,normal_short
0.14100003242492676,1,3,1,7057,normal_short
0.11299991607666016,1,3,1,7062,normal_short
0.125,1,3,1,7068,normal_short
0.125,1,3,1,7077,normal_short
0.15700006484985352,1,3,1,7077,normal_short
0.1400001049041748,1,3,1,7089,normal_short
0.125,1,3,1,7101,normal_short
0.1099998950958252,1,3,1,7116,normal_short
0.10899996757507324,1,3,1,7113,normal_short
0.14100003242492676,1,3,1,7124,normal_short
0.1400001049041748,1,3,1,7135,normal_short
0.1099998950958252,1,3,1,7135,normal_short
0.15600013732910156,1,3,1,7136,normal_short
0.10899996757507324,1,3,1,7149,normal_short
0.14100003242492676,1,3,1,7146,normal_short
0.14099979400634766,1,3,1,7161,normal_short
0.1400001049041748,1,3,1,7164,normal_short
0.125,1,3,1,7183,normal_short
0.14100003242492676,1,3,1,7175,normal_short
0.15599989891052246,1,3,1,7195,normal_short
0.125,1,3,1,7194,normal_short
0.14100003242492676,1,3,1,7212,normal_short
0.15600013732910156,1,3,1,7213,normal_short
0.14099979400634766,1,3,1,7223,normal_short
0.125,1,3,1,7233,normal_short
0.14500021934509277,1,3,1,7243,normal_short
0.125,1,3,1,7251,normal_short
0.14399981498718262,1,3,1,7251,normal_short
0.125,1,3,1,7262,normal_short
0.15600013732910156,1,3,1,7272,normal_short
0.14100003242492676,1,3,1,7282,normal_short
0.15599989891052246,1,3,1,7272,normal_short
0.125,1,3,1,7290,normal_short
0.15599989891052246,1,3,1,7290,normal_short
0.14100003242492676,1,3,1,7301,normal_short
0.125,1,3,1,7307,normal_short
0.14100003242492676,1,3,1,7313,normal_short
0.125,1,3,1,7321,normal_short
0.1400001049041748,1,3,1,7330,normal_short
0.125,1,3,1,7339,normal_short
0.15599989891052246,1,3,1,7339,normal_short
0.125,1,3,1,7357,normal_short
0.14100003242492676,1,3,1,7366,normal_short
0.125,1,3,1,7368,normal_short
0.15599989891052246,1,3,1,7371,normal_short
0.14100003242492676,1,3,1,7379,normal_short
0.14100003242492676,1,3,1,7388,normal_short
0.125,1,3,1,7396,normal_short
0.15600013732910156,1,3,1,7398,normal_short
0.125,1,3,1,7414,normal_short
0.1399998664855957,1,3,1,7420,normal_short
0.15700006484985352,1,3,1,7433,normal_short
0.125,1,3,1,7427,normal_short
0.125,1,3,1,7437,normal_short
0.15599989891052246,1,3,1,7448,normal_short
0.125,1,3,1,7459,normal_short
0.17200016975402832,1,3,1,7467,normal_short
0.10899996757507324,1,3,1,7472,normal_short
0.14100003242492676,1,3,1,7483,normal_short
0.14099979400634766,1,3,1,7486,normal_short
0.1400001049041748,1,3,1,7497,normal_short
0.14100003242492676,1,3,1,7506,normal_short
0.14100003242492676,1,3,1,7516,normal_short
0.125,1,3,1,7516,normal_short
0.1399998664855957,1,3,1,7521,normal_short
0.1100001335144043,1,3,1,7525,normal_short
0.125,1,3,1,7533,normal_short
0.125,1,3,1,7542,normal_short
0.125,1,3,1,7555,normal_short
0.125,1,3,1,7548,normal_short
0.1399998664855957,1,3,1,7559,normal_short
0.125,1,3,1,7570,normal_short
0.125,1,3,1,7573,normal_short
0.12600016593933105,1,3,1,7583,normal_short
0.10899996757507324,1,3,1,7593,normal_short
0.125,1,3,1,7604,normal_short
0.14100003242492676,1,3,1,7594,normal_short
0.125,1,3,1,7606,normal_short
0.10899996757507324,1,3,1,7614,normal_short
0.125,1,3,1,7621,normal_short
0.125,1,3,1,7632,normal_short
0.125,1,3,1,7624,normal_short
0.10899996757507324,1,3,1,7638,normal_short
0.125,1,3,1,7645,normal_short
0.14100003242492676,1,3,1,7663,normal_short
0.125,1,3,1,7661,normal_short
0.125,1,3,1,7670,normal_short
0.125,1,3,1,7682,normal_short
0.14100003242492676,1,3,1,7678,normal_short
0.1399998664855957,1,3,1,7692,normal_short
0.12800002098083496,1,3,1,7694,normal_short
0.10899996757507324,1,3,1,7700,normal_short
0.12800002098083496,1,3,1,7709,normal_short
0.14100003242492676,1,3,1,7719,normal_short
0.14100003242492676,1,3,1,7718,normal_short
0.14100003242492676,1,3,1,7736,normal_short
0.14100003242492676,1,3,1,7735,normal_short
0.1399998664855957,1,3,1,7739,normal_short
0.15600013732910156,1,3,1,7757,normal_short
0.15699982643127441,1,3,1,7769,normal_short
0.1400001049041748,1,3,1,7770,normal_short
0.125,1,3,1,7780,normal_short
0.17199993133544922,1,3,1,7779,normal_short
0.125,1,3,1,7787,normal_short
0.15600013732910156,1,3,1,7790,normal_short
0.1099998950958252,1,3,1,7807,normal_short
0.15599989891052246,1,3,1,7809,normal_short
0.14100003242492676,1,3,1,7821,normal_short
0.15600013732910156,1,3,1,7833,normal_short
0.12899994850158691,1,3,1,7836,normal_short
0.14100003242492676,1,3,1,7847,normal_short
0.15599989891052246,1,3,1,7858,normal_short
0.125,1,3,1,7868,normal_short
0.125,1,3,1,7859,normal_short
0.125,1,3,1,7868,normal_short
0.10899996757507324,1,3,1,7885,normal_short
0.15700006484985352,1,3,1,7874,normal_short
0.17199993133544922,1,3,1,7897,normal_short
0.1400001049041748,1,3,1,7907,normal_short
0.15599989891052246,1,3,1,7903,normal_short
0.14100003242492676,1,3,1,7913,normal_short
0.125,1,3,1,7923,normal_short
0.14100003242492676,1,3,1,7925,normal_short
0.125,1,3,1,7937,normal_short
0.15600013732910156,1,3,1,7941,normal_short
0.125,1,3,1,7942,normal_short
0.125,1,3,1,7959,normal_short
0.125,1,3,1,7969,normal_short
0.125,1,3,1,7974,normal_short
0.14099979400634766,1,3,1,7984,normal_short
0.125,1,3,1,7993,normal_short
0.125,1,3,1,7993,normal_short
0.1400001049041748,1,3,1,7991,normal_short
0.127000093460083,1,3,1,8001,normal_short
0.10899996757507324,1,3,1,8018,normal_short
0.1099998950958252,1,3,1,8013,normal_short
0.1400001049041748,1,3,1,8025,normal_short
0.125,1,3,1,8035,normal_short
0.14100003242492676,1,3,1,8030,normal_short
0.125,1,3,1,8039,normal_short
0.125,1,3,1,8052,normal_short
0.125,1,3,1,8062,normal_short
0.1099998950958252,1,3,1,8072,normal_short
0.10899996757507324,1,3,1,8067,normal_short
0.15600013732910156,1,3,1,8075,normal_short
0.125,1,3,1,8080,normal_short
0.125,1,3,1,8091,normal_short
0.14099979400634766,1,3,1,8100,normal_short
0.10900020599365234,1,3,1,8109,normal_short
0.125,1,3,1,8120,normal_short
0.125,1,3,1,8108,normal_short
0.125,1,3,1,8126,normal_short
0.14299988746643066,1,3,1,8129,normal_short
0.125,1,3,1,8131,normal_short
0.125,1,3,1,8150,normal_short
0.1400001049041748,1,3,1,8158,normal_short
0.1099998950958252,1,3,1,8147,normal_short
0.10899996757507324,1,3,1,8162,normal_short
0.14100003242492676,1,3,1,8178,normal_short
0.125,1,3,1,8168,normal_short
0.14100003242492676,1,3,1,8175,normal_short
0.125,1,3,1,8191,normal_short
0.125,1,3,1,8200,normal_short
0.125,1,3,1,8208,normal_short
0.14100003242492676,1,3,1,8217,normal_short
0.125,1,3,1,8217,normal_short
0.125,1,3,1,8216,normal_short
0.1399998664855957,1,3,1,8228,normal_short
0.1100001335144043,1,3,1,8238,normal_short
0.10899996757507324,1,3,1,8247,normal_short
0.14100003242492676,1,3,1,8256,normal_short
0.125,1,3,1,8267,normal_short
0.1099998950958252,1,3,1,8252,normal_short
0.125,1,3,1,8263,normal_short
0.14100003242492676,1,3,1,8279,normal_short
0.125,1,3,1,8277,normal_short
0.14100003242492676,1,3,1,8282,normal_short
0.14100003242492676,1,3,1,8291,normal_short
0.15599989891052246,1,3,1,8299,normal_short
0.15600013732910156,1,3,1,8317,normal_short
0.14100003242492676,1,3,1,8327,normal_short
0.15599989891052246,1,3,1,8336,normal_short
0.127000093460083,1,3,1,8346,normal_short
0.14099979400634766,1,3,1,8345,normal_short
0.15600013732910156,1,3,1,8354,normal_short
0.125,1,3,1,8363,normal_short
0.1399998664855957,1,3,1,8371,normal_short
0.125,1,3,1,8369,normal_short
0.14100003242492676,1,3,1,8385,normal_short
0.15600013732910156,1,3,1,8387,normal_short
0.15699982643127441,1,3,1,8393,normal_short
0.125,1,3,1,8393,normal_short
0.1400001049041748,1,3,1,8400,normal_short
0.1099998950958252,1,3,1,8423,normal_short
0.1400001049041748,1,3,1,8433,normal_short
0.14100003242492676,1,3,1,8432,normal_short
0.125,1,3,1,8443,normal_short
0.14100003242492676,1,3,1,8454,normal_short
0.125,1,3,1,8439,normal_short
0.125,1,3,1,8459,normal_short
0.1399998664855957,1,3,1,8456,normal_short
0.125,1,3,1,8455,normal_short
0.14100003242492676,1,3,1,8465,normal_short
0.125,1,3,1,8488,normal_short
0.14100003242492676,1,3,1,8485,normal_short
0.1400001049041748,1,3,1,8496,normal_short
0.125,1,3,1,8494,normal_short
0.125,1,3,1,8520,normal_short
0.125,1,3,1,8520,normal_short
0.125,1,3,1,8531,normal_short
0.125,1,3,1,8542,normal_short
0.14099979400634766,1,3,1,8528,normal_short
0.14100003242492676,1,3,1,8540,normal_short
0.125,1,3,1,8557,normal_short
0.1400001049041748,1,3,1,8568,normal_short
0.1099998950958252,1,3,1,8553,normal_short
0.125,1,3,1,8575,normal_short
0.15600013732910156,1,3,1,8573,normal_short
0.14100003242492676,1,3,1,8582,normal_short
0.10899996757507324,1,3,1,8599,normal_short
0.15599989891052246,1,3,1,8610,normal_short
0.15700006484985352,1,3,1,8606,normal_short
0.10899996757507324,1,3,1,8617,normal_short
0.15599989891052246,1,3,1,8610,normal_short
0.14100003242492676,1,3,1,8620,normal_short
0.15600013732910156,1,3,1,8620,normal_short
0.125,1,3,1,8636,normal_short
0.14100003242492676,1,3,1,8649,normal_short
0.17199993133544922,1,3,1,8667,normal_short
0.10899996757507324,1,3,1,8661,normal_short
0.14100003242492676,1,3,1,8673,normal_short
0.15599989891052246,1,3,1,8686,normal_short
0.14100003242492676,1,3,1,8697,normal_short
0.125,1,3,1,8697,normal_short
0.15600013732910156,1,3,1,8706,normal_short
0.15599989891052246,1,3,1,8706,normal_short
0.14100003242492676,1,3,1,8714,normal_short
0.1399998664855957,1,3,1,8722,normal_short
0.14100003242492676,1,3,1,8742,normal_short
0.14100003242492676,1,3,1,8726,normal_short
0.12899994850158691,1,3,1,8736,normal_short
0.14100003242492676,1,3,1,8737,normal_short
0.1400001049041748,1,3,1,8747,normal_short
0.15699982643127441,1,3,1,8758,normal_short
0.1400001049041748,1,3,1,8770,normal_short
0.15599989891052246,1,3,1,8796,normal_short
0.15700006484985352,1,3,1,8777,normal_short
0.14100003242492676,1,3,1,8785,normal_short
0.17199993133544922,1,3,1,8814,normal_short
0.10899996757507324,1,3,1,8804,normal_short
0.14100003242492676,1,3,1,8807,normal_short
0.15600013732910156,1,3,1,8816,normal_short
0.125,1,3,1,8837,normal_short
0.125,1,3,1,8832,normal_short
0.1399998664855957,1,3,1,8831,normal_short
0.14100003242492676,1,3,1,8846,normal_short
0.125,1,3,1,8858,normal_short
0.14100003242492676,1,3,1,8876,normal_short
0.125,1,3,1,8860,normal_short
0.10899996757507324,1,3,1,8891,normal_short
0.1119999885559082,1,3,1,8871,normal_short
0.125,1,3,1,8887,normal_short
0.10899996757507324,1,3,1,8893,normal_short
0.125,1,3,1,8902,normal_short
0.10900020599365234,1,3,1,8901,normal_short
0.125,1,3,1,8901,normal_short
0.125,1,3,1,8927,normal_short
0.1099998950958252,1,3,1,8942,normal_short
0.125,1,3,1,8921,normal_short
0.125,1,3,1,8938,normal_short
0.10899996757507324,1,3,1,8951,normal_short
0.125,1,3,1,8948,normal_short
0.125,1,3,1,8968,normal_short
0.1119999885559082,1,3,1,8955,normal_short
0.14100003242492676,1,3,1,8955,normal_short
0.10899996757507324,1,3,1,8981,normal_short
0.12599992752075195,1,3,1,8966,normal_short
0.10900020599365234,1,3,0,8979,normal_short
0.14099979400634766,1,3,0,8998,normal_short
0.125,1,3,0,9009,normal_short
0.10900020599365234,1,3,0,8992,normal_short
0.10899996757507324,1,3,0,8984,normal_short
0.12999987602233887,1,3,0,8999,normal_short
0.10899996757507324,1,3,0,8987,normal_short
0.125,1,3,0,8966,normal_short
0.1100001335144043,1,3,0,8982,normal_short
0.125,1,3,0,8988,normal_short
0.10899996757507324,1,3,0,8968,normal_short
0.125,1,3,0,8959,normal_short
0.125,1,3,0,8968,normal_short
0.1099998950958252,1,3,0,8980,normal_short
0.1400001049041748,1,3,0,8980,normal_short
0.1099998950958252,1,3,0,8954,normal_short
0.125,1,3,0,8969,normal_short
0.10900020599365234,1,3,0,8966,normal_short
0.15599989891052246,1,3,0,8953,normal_short
0.09400010108947754,1,3,0,8940,normal_short
0.12999987602233887,1,3,0,8940,normal_short
0.125,1,3,0,8948,normal_short
0.10899996757507324,1,3,0,8951,normal_short
0.125,1,3,0,8937,normal_short
0.10899996757507324,1,3,0,8949,normal_short
0.1100001335144043,1,3,0,8948,normal_short
0.1399998664855957,1,3,0,8948,normal_short
0.1100001335144043,1,3,0,8929,normal_short
0.125,1,3,0,8920,normal_short
0.10899996757507324,1,3,0,8940,normal_short
0.125,1,3,0,8930,normal_short
0.1099998950958252,1,3,0,8909,normal_short
0.125,1,3,0,8921,normal_short
0.125,1,3,0,8919,normal_short
0.09400010108947754,1,3,0,8913,normal_short
0.1399998664855957,1,3,0,8898,normal_short
0.125,1,3,0,8899,normal_short
0.1100001335144043,1,3,0,8914,normal_short
0.125,1,3,0,8911,normal_short
0.15599989891052246,1,3,0,8899,normal_short
0.10899996757507324,1,3,0,8911,normal_short
0.127000093460083,1,3,0,8901,normal_short
0.125,1,3,0,8882,normal_short
0.125,1,3,0,8880,normal_short
0.10899996757507324,1,3,0,8897,normal_short
0.125,1,3,0,8880,normal_short
0.11400008201599121,1,3,0,8872,normal_short
0.1399998664855957,1,3,0,8881,normal_short
0.1100001335144043,1,3,0,8893,normal_short
0.11400008201599121,1,3,0,8880,normal_short
0.125,1,3,0,8866,normal_short
0.10899996757507324,1,3,0,8881,normal_short
0.125,1,3,0,8875,normal_short
0.10899996757507324,1,3,0,8860,normal_short
0.125,1,3,0,8850,normal_short
0.12599992752075195,1,3,0,8869,normal_short
0.125,1,3,0,8871,normal_short
0.10899996757507324,1,3,0,8852,normal_short
0.125,1,3,0,8853,normal_short
0.125,1,3,0,8863,normal_short
0.10899996757507324,1,3,0,8854,normal_short
0.125,1,3,0,8857,normal_short
0.125,1,3,0,8852,normal_short
0.11400008201599121,1,3,0,8850,normal_short
0.14100003242492676,1,3,0,8852,normal_short
0.10899996757507324,1,3,0,8832,normal_short
0.09400010108947754,1,3,0,8854,normal_short
0.125,1,3,0,8843,normal_short
0.125,1,3,0,8832,normal_short
0.14099979400634766,1,3,0,8841,normal_short
0.10900020599365234,1,3,0,8822,normal_short
0.125,1,3,0,8830,normal_short
0.1099998950958252,1,3,0,8835,normal_short
0.125,1,3,0,8820,normal_short
0.125,1,3,0,8819,normal_short
0.10899996757507324,1,3,0,8822,normal_short
0.125,1,3,0,8821,normal_short
0.12800002098083496,1,3,0,8822,normal_short
0.125,1,3,0,8804,normal_short
0.10899996757507324,1,3,0,8807,normal_short
0.125,1,3,0,8815,normal_short
0.125,1,3,0,8804,normal_short
0.125,1,3,0,8807,normal_short
0.1100001335144043,1,3,0,8782,normal_short
0.10899996757507324,1,3,0,8804,normal_short
0.125,1,3,0,8804,normal_short
0.125,1,3,0,8787,normal_short
0.10899996757507324,1,3,0,8782,normal_short
0.125,1,3,0,8796,normal_short
0.12599992752075195,1,3,0,8794,normal_short
0.125,1,3,0,8786,normal_short
0.125,1,3,0,8766,normal_short
0.125,1,3,0,8782,normal_short
0.125,1,3,0,8778,normal_short
0.09300017356872559,1,3,0,8766,normal_short
0.1099998950958252,1,3,0,8780,normal_short
0.125,1,3,0,8765,normal_short
0.10899996757507324,1,3,0,8769,normal_short
0.125,1,3,0,8755,normal_short
0.12800002098083496,1,3,0,8763,normal_short
0.10899996757507324,1,3,0,8763,normal_short
0.13000011444091797,1,3,0,8747,normal_short
0.125,1,3,0,8748,normal_short
0.10899996757507324,1,3,0,8755,normal_short
0.125,1,3,0,8747,normal_short
0.1099998950958252,1,3,0,8748,normal_short
0.14100003242492676,1,3,0,8736,normal_short
0.125,1,3,0,8736,normal_short
0.125,1,3,0,8728,normal_short
0.125,1,3,0,8727,normal_short
0.125,1,3,0,8744,normal_short
0.125,1,3,0,8742,normal_short
0.10899996757507324,1,3,0,8715,normal_short
0.125,1,3,0,8731,normal_short
0.125,1,3,0,8736,normal_short
0.10899996757507324,1,3,0,8721,normal_short
0.125,1,3,0,8714,normal_short
0.125,1,3,0,8709,normal_short
0.125,1,3,0,8726,normal_short
0.1100001335144043,1,3,0,8720,normal_short
0.10899996757507324,1,3,0,8697,normal_short
0.125,1,3,0,8708,normal_short
0.125,1,3,0,8716,normal_short
0.125,1,3,0,8708,normal_short
0.125,1,3,0,8710,normal_short
0.10899996757507324,1,3,0,8705,normal_short
0.125,1,3,0,8704,normal_short
0.125,1,3,0,8705,normal_short
0.1100001335144043,1,3,0,8677,normal_short
0.125,1,3,0,8691,normal_short
0.10899996757507324,1,3,0,8697,normal_short
0.12599992752075195,1,3,0,8694,normal_short
0.14100003242492676,1,3,0,8694,normal_short
0.125,1,3,0,8686,normal_short
0.125,1,3,0,8669,normal_short
0.125,1,3,0,8681,normal_short
0.125,1,3,0,8678,normal_short
0.1099998950958252,1,3,0,8677,normal_short
0.125,1,3,0,8664,normal_short
0.15600013732910156,1,3,0,8672,normal_short
0.1099998950958252,1,3,0,8650,normal_short
0.10899996757507324,1,3,0,8666,normal_short
0.125,1,3,0,8665,normal_short
0.15600013732910156,1,3,0,8664,normal_short
0.1099998950958252,1,3,0,8658,normal_short
0.125,1,3,0,8644,normal_short
0.125,1,3,0,8643,normal_short
0.09400010108947754,1,3,0,8656,normal_short
0.12399983406066895,1,3,0,8656,normal_short
0.12600016593933105,1,3,0,8629,normal_short
0.12399983406066895,1,3,0,8642,normal_short
0.12600016593933105,1,3,0,8642,normal_short
0.125,1,3,0,8638,normal_short
0.12399983406066895,1,3,0,8628,normal_short
0.11400008201599121,1,3,0,8622,normal_short
0.125,1,3,0,8620,normal_short
0.125,1,3,0,8626,normal_short
0.11299991607666016,1,3,0,8628,normal_short
0.125,1,3,0,8611,normal_short
0.11400008201599121,1,3,0,8618,normal_short
0.125,1,3,0,8628,normal_short
0.125,1,3,0,8611,normal_short
0.10899996757507324,1,3,0,8605,normal_short
0.1100001335144043,1,3,0,8617,normal_short
0.125,1,3,0,8614,normal_short
0.1399998664855957,1,3,0,8615,normal_short
0.1100001335144043,1,3,0,8592,normal_short
0.125,1,3,0,8600,normal_short
0.1399998664855957,1,3,0,8594,normal_short
0.1100001335144043,1,3,0,8599,normal_short
0.125,1,3,0,8594,normal_short
0.14100003242492676,1,3,0,8598,normal_short
0.10899996757507324,1,3,0,8582,normal_short
0.125,1,3,0,8583,normal_short
0.125,1,3,0,8588,normal_short
0.11299991607666016,1,3,0,8587,normal_short
0.10899996757507324,1,3,0,8571,normal_short
0.125,1,3,0,8570,normal_short
0.09400010108947754,1,3,0,8579,normal_short
0.125,1,3,0,8562,normal_short
0.125,1,3,0,8572,normal_short
0.125,1,3,0,8571,normal_short
0.125,1,3,0,8571,normal_short
0.125,1,3,0,8560,normal_short
0.10899996757507324,1,3,0,8557,normal_short
0.125,1,3,0,8570,normal_short
0.12599992752075195,1,3,0,8554,normal_short
0.10899996757507324,1,3,0,8555,normal_short
0.14100003242492676,1,3,0,8542,normal_short
0.125,1,3,0,8557,normal_short
0.10899996757507324,1,3,0,8550,normal_short
0.125,1,3,0,8550,normal_short
0.125,1,3,0,8534,normal_short
0.10899996757507324,1,3,0,8542,normal_short
0.1100001335144043,1,3,0,8542,normal_short
0.125,1,3,0,8531,normal_short
0.125,1,3,0,8528,normal_short
0.10899996757507324,1,3,0,8532,normal_short
0.10899996757507324,1,3,0,8524,normal_short
0.09400010108947754,1,3,0,8531,normal_short
0.125,1,3,0,8528,normal_short
0.14100003242492676,1,3,0,8514,normal_short
0.09399986267089844,1,3,0,8526,normal_short
0.1400001049041748,1,3,0,8515,normal_short
0.1269998550415039,1,3,0,8522,normal_short
