timestamp,aux_pump,aux_level,main_pump,main_level,class
0.10899996757507324,0,3,0,8454,blocked
0.1099998950958252,0,3,0,8465,blocked
0.10899996757507324,0,3,0,8472,blocked
0.10900020599365234,0,3,0,8462,blocked
0.1099998950958252,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8461,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8465,blocked
0.10899996757507324,0,3,0,8456,blocked
0.1099998950958252,0,3,0,8467,blocked
0.10899996757507324,0,3,0,8454,blocked
0.10900020599365234,0,3,0,8470,blocked
0.1099998950958252,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8465,blocked
0.10899996757507324,0,3,0,8473,blocked
0.11100006103515625,0,3,0,8459,blocked
0.10899996757507324,0,3,0,8460,blocked
0.1099998950958252,0,3,0,8462,blocked
0.10899996757507324,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1100001335144043,0,3,0,8455,blocked
0.10899996757507324,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8470,blocked
0.1100001335144043,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1099998950958252,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8459,blocked
0.1100001335144043,0,3,0,8459,blocked
0.10899996757507324,0,3,0,8462,blocked
0.1100001335144043,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8467,blocked
0.10899996757507324,0,3,0,8455,blocked
0.1099998950958252,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8466,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8462,blocked
0.1099998950958252,0,3,0,8460,blocked
0.10899996757507324,0,3,0,8459,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1100001335144043,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1100001335144043,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1099998950958252,0,3,0,8455,blocked
0.10899996757507324,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8456,blocked
0.1100001335144043,0,3,0,8463,blocked
0.10899996757507324,0,3,0,8460,blocked
0.1100001335144043,0,3,0,8459,blocked
0.10899996757507324,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8456,blocked
0.11100006103515625,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1099998950958252,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8468,blocked
0.10899996757507324,0,3,0,8454,blocked
0.1100001335144043,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8466,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8465,blocked
0.1099998950958252,0,3,0,8473,blocked
0.10899996757507324,0,3,0,8461,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1100001335144043,0,3,0,8465,blocked
0.1099998950958252,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1100001335144043,0,3,0,8455,blocked
0.10899996757507324,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8454,blocked
0.1100001335144043,0,3,0,8468,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1099998950958252,0,3,0,8467,blocked
0.10899996757507324,0,3,0,8473,blocked
0.10899996757507324,0,3,0,8459,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8463,blocked
0.10899996757507324,0,3,0,8457,blocked
0.1100001335144043,0,3,0,8466,blocked
0.10899996757507324,0,3,0,8455,blocked
0.1119999885559082,0,3,0,8470,blocked
0.10699987411499023,0,3,0,8470,blocked
0.1100001335144043,0,3,0,8467,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1099998950958252,0,3,0,8466,blocked
0.10899996757507324,0,3,0,8473,blocked
0.10900020599365234,0,3,0,8456,blocked
0.1099998950958252,0,3,0,8462,blocked
0.10899996757507324,0,3,0,8459,blocked
0.10899996757507324,0,3,0,8461,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8456,blocked
0.1099998950958252,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8467,blocked
0.10900020599365234,0,3,0,8471,blocked
0.1099998950958252,0,3,0,8470,blocked
0.10899996757507324,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1100001335144043,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8466,blocked
0.1099998950958252,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8463,blocked
0.10900020599365234,0,3,0,8472,blocked
0.1099998950958252,0,3,0,8460,blocked
0.10899996757507324,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8463,blocked
0.1100001335144043,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1099998950958252,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8468,blocked
0.10900020599365234,0,3,0,8454,blocked
0.1099998950958252,0,3,0,8468,blocked
0.10899996757507324,0,3,0,8455,blocked
0.10899996757507324,0,3,0,8467,blocked
0.1100001335144043,0,3,0,8472,blocked
0.1099998950958252,0,3,0,8456,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8460,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1099998950958252,0,3,0,8463,blocked
0.10899996757507324,0,3,0,8456,blocked
0.1100001335144043,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8470,blocked
0.1100001335144043,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8468,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1099998950958252,0,3,0,8455,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1100001335144043,0,3,0,8456,blocked
0.10899996757507324,0,3,0,8462,blocked
0.10899996757507324,0,3,0,8460,blocked
0.1100001335144043,0,3,0,8459,blocked
0.1099998950958252,0,3,0,8463,blocked
0.10899996757507324,0,3,0,8457,blocked
0.1100001335144043,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8468,blocked
0.1099998950958252,0,3,0,8470,blocked
0.1100001335144043,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8454,blocked
0.1099998950958252,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8455,blocked
0.10899996757507324,0,3,0,8465,blocked
0.1100001335144043,0,3,0,8457,blocked
0.1099998950958252,0,3,0,8461,blocked
0.10899996757507324,0,3,0,8473,blocked
0.1100001335144043,0,3,0,8459,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1099998950958252,0,3,0,8467,blocked
0.10900020599365234,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8470,blocked
0.1099998950958252,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8468,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1100001335144043,0,3,0,8466,blocked
0.10899996757507324,0,3,0,8455,blocked
0.1099998950958252,0,3,0,8463,blocked
0.10900020599365234,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8460,blocked
0.1099998950958252,0,3,0,8473,blocked
0.10899996757507324,0,3,0,8463,blocked
0.10899996757507324,0,3,0,8471,blocked
0.1100001335144043,0,3,0,8467,blocked
0.1099998950958252,0,3,0,8454,blocked
0.10899996757507324,0,3,0,8470,blocked
0.10900020599365234,0,3,0,8454,blocked
0.1099998950958252,0,3,0,8467,blocked
0.10899996757507324,0,3,0,8472,blocked
0.1100001335144043,0,3,0,8466,blocked
0.10899996757507324,0,3,0,8473,blocked
0.10899996757507324,0,3,0,8459,blocked
0.1099998950958252,0,3,0,8472,blocked
0.10899996757507324,0,3,0,8459,blocked
0.1100001335144043,0,3,0,8459,blocked
0.1099998950958252,0,3,0,8471,blocked
0.10899996757507324,0,3,0,8455,blocked
0.10900020599365234,0,3,0,8470,blocked
0.06299996376037598,0,3,0,9993,blocked_2
0.09400010108947754,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10900020599365234,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10900020599365234,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10900020599365234,0,3,0,9990,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.09400010108947754,0,3,0,9993,blocked_2
0.125,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1100001335144043,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10900020599365234,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10900020599365234,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10900020599365234,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.09400010108947754,0,3,0,9993,blocked_2
0.125,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10900020599365234,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9990,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10900020599365234,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1100001335144043,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10900020599365234,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.09400010108947754,0,3,0,9992,blocked_2
0.125,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.10900020599365234,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.09399986267089844,0,3,0,9993,blocked_2
0.125,0,3,0,9992,blocked_2
0.10900020599365234,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1100001335144043,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10900020599365234,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.11100006103515625,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10900020599365234,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1100001335144043,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1100001335144043,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.09400010108947754,0,3,0,9993,blocked_2
0.125,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1100001335144043,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10899996757507324,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1100001335144043,0,3,0,9992,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
0.10900020599365234,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9992,blocked_2
0.1099998950958252,0,3,0,9991,blocked_2
0.10899996757507324,0,3,0,9993,blocked_2
0.1100001335144043,0,3,0,9991,blocked_2
0.1099998950958252,0,3,0,9993,blocked_2
