1,0,0,0,0,1,1207,blocked
1,0,0,0,0,1,1208,blocked
1,0,0,0,0,1,1204,blocked
1,0,0,0,0,1,1198,blocked
1,0,0,0,0,1,1209,blocked
1,0,0,0,0,1,1197,blocked
1,0,0,0,0,1,1207,blocked
1,0,0,0,0,1,1199,blocked
1,0,0,0,0,1,1201,blocked
1,0,0,0,0,1,1198,blocked
1,0,0,0,0,1,1199,blocked
1,0,0,0,0,1,1198,blocked
1,0,0,0,0,1,1198,blocked
1,0,0,0,0,1,1198,blocked
1,0,0,0,0,1,1190,blocked
1,0,0,0,0,1,1198,blocked
1,0,0,0,0,1,1184,blocked
1,0,0,0,0,1,1188,blocked
1,0,0,0,0,1,1187,blocked
1,0,0,0,0,1,1187,blocked
1,0,0,0,0,1,1180,blocked
1,0,0,0,0,1,1179,blocked
1,0,0,0,0,1,1190,blocked
1,0,0,0,0,1,1185,blocked
1,0,0,0,0,1,1186,blocked
1,0,0,0,0,1,1181,blocked
1,0,0,0,0,1,1187,blocked
1,0,0,0,0,1,1179,blocked
1,0,0,0,0,1,1177,blocked
1,0,0,0,0,1,1179,blocked
1,0,0,0,0,1,1182,blocked
1,0,0,0,0,1,1177,blocked
1,0,0,0,0,1,1171,blocked
1,0,0,0,0,1,1169,blocked
1,0,0,0,0,1,1173,blocked
1,0,0,0,0,1,1170,blocked
1,0,0,0,0,1,1173,blocked
1,0,0,0,0,1,1169,blocked
1,0,0,0,0,1,1168,blocked
1,0,0,0,0,1,1168,blocked
1,0,0,0,0,1,1162,blocked
1,0,0,0,0,1,1169,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1164,blocked
1,0,0,0,0,1,1155,blocked
1,0,0,0,0,1,1166,blocked
1,0,0,0,0,1,1162,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1154,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1157,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1148,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1146,blocked
1,0,0,0,0,1,1149,blocked
1,0,0,0,0,1,1159,blocked
1,0,0,0,0,1,1149,blocked
1,0,0,0,0,1,1148,blocked
1,0,0,0,0,1,1144,blocked
1,0,0,0,0,1,1149,blocked
1,0,0,0,0,1,1158,blocked
1,0,0,0,0,1,1144,blocked
1,0,0,0,0,1,1140,blocked
1,0,0,0,0,1,1140,blocked
1,0,0,0,0,1,1140,blocked
1,0,0,0,0,1,1142,blocked
1,0,0,0,0,1,1137,blocked
1,0,0,0,0,1,1146,blocked
1,0,0,0,0,1,1140,blocked
1,0,0,0,0,1,1136,blocked
1,0,0,0,0,1,1146,blocked
1,0,0,0,0,1,1138,blocked
1,0,0,0,0,1,1141,blocked
1,0,0,0,0,1,1133,blocked
1,0,0,0,0,1,1126,blocked
1,0,0,0,0,1,1130,blocked
1,0,0,0,0,1,1130,blocked
1,0,0,0,0,1,1140,blocked
1,0,0,0,0,1,1125,blocked
1,0,0,0,0,1,1131,blocked
1,0,0,0,0,1,1130,blocked
1,0,0,0,0,1,1130,blocked
1,0,0,0,0,1,1126,blocked
1,0,0,0,0,1,1129,blocked
1,0,0,0,0,1,1130,blocked
1,0,0,0,0,1,1129,blocked
1,0,0,0,0,1,1125,blocked
1,0,0,0,0,1,1119,blocked
1,0,0,0,0,1,1126,blocked
1,0,0,0,0,1,1129,blocked
1,0,0,0,0,1,1122,blocked
1,0,0,0,0,1,1119,blocked
1,0,0,0,0,1,1119,blocked
1,0,0,0,0,1,1116,blocked
1,0,0,0,0,1,1113,blocked
1,0,0,0,0,1,1110,blocked
1,0,0,0,0,1,1110,blocked
1,0,0,0,0,1,1118,blocked
1,0,0,0,0,1,1111,blocked
1,0,0,0,0,1,1113,blocked
1,0,0,0,0,1,1107,blocked
1,0,0,0,0,1,1109,blocked
1,0,0,0,0,1,1109,blocked
1,0,0,0,0,1,1120,blocked
1,0,0,0,0,1,1110,blocked
1,0,0,0,0,1,1104,blocked
1,0,0,0,0,1,1115,blocked
1,0,0,0,0,1,1102,blocked
1,0,0,0,0,1,1109,blocked
1,0,0,0,0,1,1109,blocked
1,0,0,0,0,1,1109,blocked
1,0,0,0,0,1,1107,blocked
1,0,0,0,0,1,1100,blocked
1,0,0,0,0,1,1098,blocked
1,0,0,0,0,1,1103,blocked
1,0,0,0,0,1,1100,blocked
1,0,0,0,0,1,1100,blocked
1,0,0,0,0,1,1102,blocked
1,0,0,0,0,1,1102,blocked
1,0,0,0,0,1,1094,blocked
1,0,0,0,0,1,1098,blocked
1,0,0,0,0,1,1090,blocked
1,0,0,0,0,1,1099,blocked
1,0,0,0,0,1,1099,blocked
1,0,0,0,0,1,1090,blocked
1,0,0,0,0,1,1094,blocked
1,0,0,0,0,1,1091,blocked
1,0,0,0,0,1,1090,blocked
1,0,0,0,0,1,1092,blocked
1,0,0,0,0,1,1091,blocked
1,0,0,0,0,1,1090,blocked
1,0,0,0,0,1,1088,blocked
1,0,0,0,0,1,1090,blocked
1,0,0,0,0,1,1091,blocked
1,0,0,0,0,1,1080,blocked
1,0,0,0,0,1,1081,blocked
1,0,0,0,0,1,1081,blocked
1,0,0,0,0,1,1082,blocked
1,0,0,0,0,1,1086,blocked
1,0,0,0,0,1,1080,blocked
1,0,0,0,0,1,1080,blocked
1,0,0,0,0,1,1081,blocked
1,0,0,0,0,1,1081,blocked
1,0,0,0,0,1,1080,blocked
1,0,0,0,0,1,1071,blocked
1,0,0,0,0,1,1077,blocked
1,0,0,0,0,1,1082,blocked
1,0,0,0,0,1,1081,blocked
1,0,0,0,0,1,1070,blocked
1,0,0,0,0,1,1072,blocked
1,0,0,0,0,1,1077,blocked
1,0,0,0,0,1,1070,blocked
1,0,0,0,0,1,1068,blocked
1,0,0,0,0,1,1070,blocked
1,0,0,0,0,1,1071,blocked
1,0,0,0,0,1,1061,blocked
1,0,0,0,0,1,1068,blocked
1,0,0,0,0,1,1060,blocked
1,0,0,0,0,1,1058,blocked
1,0,0,0,0,1,1063,blocked
1,0,0,0,0,1,1059,blocked
1,0,0,0,0,1,1061,blocked
1,0,0,0,0,1,1060,blocked
1,0,0,0,0,1,1061,blocked
1,0,0,0,0,1,1068,blocked
1,0,0,0,0,1,1059,blocked
1,0,0,0,0,1,1063,blocked
1,0,0,0,0,1,1054,blocked
1,0,0,0,0,1,1060,blocked
1,0,0,0,0,1,1060,blocked
1,0,0,0,0,1,1053,blocked
1,0,0,0,0,1,1052,blocked
1,0,0,0,0,1,1049,blocked
1,0,0,0,0,1,1052,blocked
1,0,0,0,0,1,1057,blocked
1,0,0,0,0,1,1054,blocked
1,0,0,0,0,1,1052,blocked
1,0,0,0,0,1,1052,blocked
1,0,0,0,0,1,1053,blocked
1,0,0,0,0,1,1041,blocked
1,0,0,0,0,1,1052,blocked
1,0,0,0,0,1,1041,blocked
1,0,0,0,0,1,1042,blocked
1,0,0,0,0,1,1039,blocked
1,0,0,0,0,1,1043,blocked
1,0,0,0,0,1,1043,blocked
1,0,0,0,0,1,1038,blocked
1,0,0,0,0,1,1031,blocked
1,0,0,0,0,1,1038,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1041,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1031,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1031,blocked
1,0,0,0,0,1,1033,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1024,blocked
1,0,0,0,0,1,1020,blocked
1,0,0,0,0,1,1032,blocked
1,0,0,0,0,1,1024,blocked
1,0,0,0,0,1,1022,blocked
1,0,0,0,0,1,1024,blocked
1,0,0,0,0,1,1024,blocked
1,0,0,0,0,1,1021,blocked
1,0,0,0,0,1,1022,blocked
1,0,0,0,0,1,1021,blocked
1,0,0,0,0,1,1022,blocked
1,0,0,0,0,1,1021,blocked
1,0,0,0,0,1,1024,blocked
1,0,0,0,0,1,1022,blocked
1,0,0,0,0,1,1024,blocked
1,0,0,0,0,1,1020,blocked
1,0,0,0,0,1,1022,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1010,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1010,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1005,blocked
1,0,0,0,0,1,999,blocked
1,0,0,0,0,1,1003,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1003,blocked
1,0,0,0,0,1,1004,blocked
1,0,0,0,0,1,1013,blocked
1,0,0,0,0,1,1003,blocked
1,0,0,0,0,1,1004,blocked
1,0,0,0,0,1,1003,blocked
1,0,0,0,0,1,1002,blocked
1,0,0,0,0,1,1004,blocked
1,0,0,0,0,1,1002,blocked
1,0,0,0,0,1,1002,blocked
1,0,0,0,0,1,999,blocked
1,0,0,0,0,1,999,blocked
1,0,0,0,0,1,997,blocked
1,0,0,0,0,1,989,blocked
1,0,0,0,0,1,993,blocked
1,0,0,0,0,1,995,blocked
1,0,0,0,0,1,998,blocked
1,0,0,0,0,1,1002,blocked
1,0,0,0,0,1,992,blocked
1,0,0,0,0,1,993,blocked
1,0,0,0,0,1,991,blocked
1,0,0,0,0,1,993,blocked
1,0,0,0,0,1,980,blocked
1,0,0,0,0,1,994,blocked
1,0,0,0,0,1,988,blocked
1,0,0,0,0,1,982,blocked
1,0,0,0,0,1,983,blocked
1,0,0,0,0,1,993,blocked
1,0,0,0,0,1,983,blocked
1,0,0,0,0,1,985,blocked
1,0,0,0,0,1,985,blocked
1,0,0,0,0,1,983,blocked
1,0,0,0,0,1,985,blocked
1,0,0,0,0,1,974,blocked
1,0,0,0,0,1,977,blocked
1,0,0,0,0,1,983,blocked
1,0,0,0,0,1,974,blocked
1,0,0,0,0,1,980,blocked
1,0,0,0,0,1,983,blocked
1,0,0,0,0,1,972,blocked
1,0,0,0,0,1,974,blocked
1,0,0,0,0,1,974,blocked
1,0,0,0,0,1,975,blocked
1,0,0,0,0,1,974,blocked
1,0,0,0,0,1,974,blocked
1,0,0,0,0,1,960,blocked
1,0,0,0,0,1,975,blocked
1,0,0,0,0,1,975,blocked
1,0,0,0,0,1,969,blocked
1,0,0,0,0,1,966,blocked
1,0,0,0,0,1,964,blocked
1,0,0,0,0,1,964,blocked
1,0,0,0,0,1,961,blocked
1,0,0,0,0,1,961,blocked
1,0,0,0,0,1,961,blocked
1,0,0,0,0,1,964,blocked
1,0,0,0,0,1,963,blocked
1,0,0,0,0,1,964,blocked
1,0,0,0,0,1,960,blocked
1,0,0,0,0,1,964,blocked
1,0,0,0,0,1,955,blocked
1,0,0,0,0,1,954,blocked
1,0,0,0,0,1,953,blocked
1,0,0,0,0,1,954,blocked
1,0,0,0,0,1,954,blocked
1,0,0,0,0,1,952,blocked
1,0,0,0,0,1,955,blocked
1,0,0,0,0,1,952,blocked
1,0,0,0,0,1,954,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,943,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,939,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,943,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,944,blocked
1,0,0,0,0,1,943,blocked
1,0,0,0,0,1,942,blocked
1,0,0,0,0,1,943,blocked
1,0,0,0,0,1,936,blocked
1,0,0,0,0,1,937,blocked
1,0,0,0,0,1,933,blocked
1,0,0,0,0,1,928,blocked
1,0,0,0,0,1,941,blocked
1,0,0,0,0,1,934,blocked
1,0,0,0,0,1,933,blocked
1,0,0,0,0,1,932,blocked
1,0,0,0,0,1,938,blocked
1,0,0,0,0,1,934,blocked
1,0,0,0,0,1,936,blocked
1,0,0,0,0,1,923,blocked
1,0,0,0,0,1,923,blocked
1,0,0,0,0,1,925,blocked
1,0,0,0,0,1,931,blocked
1,0,0,0,0,1,932,blocked
1,0,0,0,0,1,925,blocked
1,0,0,0,0,1,923,blocked
1,0,0,0,0,1,922,blocked
1,0,0,0,0,1,923,blocked
1,0,0,0,0,1,925,blocked
1,0,0,0,0,1,921,blocked
1,0,0,0,0,1,923,blocked
1,0,0,0,0,1,923,blocked
1,0,0,0,0,1,922,blocked
1,0,0,0,0,1,922,blocked
1,0,0,0,0,1,925,blocked
1,0,0,0,0,1,917,blocked
1,0,0,0,0,1,914,blocked
1,0,0,0,0,1,914,blocked
1,0,0,0,0,1,916,blocked
1,0,0,0,0,1,916,blocked
1,0,0,0,0,1,914,blocked
1,0,0,0,0,1,916,blocked
1,0,0,0,0,1,914,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,903,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,906,blocked
1,0,0,0,0,1,910,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,903,blocked
1,0,0,0,0,1,904,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,903,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,895,blocked
1,0,0,0,0,1,905,blocked
1,0,0,0,0,1,894,blocked
1,0,0,0,0,1,900,blocked
1,0,0,0,0,1,895,blocked
1,0,0,0,0,1,895,blocked
1,0,0,0,0,1,893,blocked
1,0,0,0,0,1,894,blocked
1,0,0,0,0,1,894,blocked
1,0,0,0,0,1,895,blocked
1,0,0,0,0,1,894,blocked
1,0,0,0,0,1,893,blocked
1,0,0,0,0,1,886,blocked
1,0,0,0,0,1,891,blocked
1,0,0,0,0,1,887,blocked
1,0,0,0,0,1,886,blocked
1,0,0,0,0,1,883,blocked
1,0,0,0,0,1,895,blocked
1,0,0,0,0,1,883,blocked
1,0,0,0,0,1,886,blocked
1,0,0,0,0,1,886,blocked
1,0,0,0,0,1,886,blocked
1,0,0,0,0,1,886,blocked
1,0,0,0,0,1,881,blocked
1,0,0,0,0,1,876,blocked
1,0,0,0,0,1,872,blocked
1,0,0,0,0,1,880,blocked
1,0,0,0,0,1,876,blocked
1,0,0,0,0,1,875,blocked
1,0,0,0,0,1,883,blocked
1,0,0,0,0,1,876,blocked
1,0,0,0,0,1,877,blocked
1,0,0,0,0,1,883,blocked
1,0,0,0,0,1,875,blocked
1,0,0,0,0,1,872,blocked
1,0,0,0,0,1,877,blocked
1,0,0,0,0,1,866,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,875,blocked
1,0,0,0,0,1,872,blocked
1,0,0,0,0,1,866,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,866,blocked
1,0,0,0,0,1,864,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,866,blocked
1,0,0,0,0,1,866,blocked
1,0,0,0,0,1,855,blocked
1,0,0,0,0,1,865,blocked
1,0,0,0,0,1,855,blocked
1,0,0,0,0,1,856,blocked
1,0,0,0,0,1,864,blocked
1,0,0,0,0,1,853,blocked
1,0,0,0,0,1,855,blocked
1,0,0,0,0,1,856,blocked
1,0,0,0,0,1,853,blocked
1,1,0,0,1,1,856,blocked
1,1,0,0,1,1,858,blocked
1,1,0,0,1,1,820,blocked
1,1,0,0,1,1,811,blocked
1,1,0,0,1,1,776,blocked
1,1,0,0,1,1,827,blocked
1,1,0,0,1,1,820,blocked
1,1,0,0,1,1,822,blocked
1,1,0,0,1,1,855,blocked
1,1,0,0,1,1,872,blocked
1,1,0,0,1,1,837,blocked
1,1,0,0,1,1,822,blocked
1,1,0,0,1,1,833,blocked
1,1,0,0,1,1,886,blocked
1,1,0,0,1,1,891,blocked
1,1,0,0,1,1,870,blocked
1,1,0,0,1,1,912,blocked
1,1,0,0,1,1,898,blocked
1,1,0,0,1,1,934,blocked
1,1,0,0,1,1,910,blocked
1,1,0,0,1,1,904,blocked
1,1,0,0,1,1,938,blocked
1,1,0,0,1,1,926,blocked
1,1,0,0,1,1,931,blocked
1,1,0,0,1,1,934,blocked
1,1,0,0,1,1,976,blocked
1,1,0,0,1,1,978,blocked
1,1,0,0,1,1,960,blocked
1,1,0,0,1,1,969,blocked
1,1,0,0,1,1,970,blocked
1,1,0,0,1,1,978,blocked
1,1,0,0,1,1,1013,blocked
1,1,0,0,1,1,1032,blocked
1,1,0,0,1,1,1030,blocked
1,1,0,0,1,1,1042,blocked
1,1,0,0,1,1,1041,blocked
1,1,0,0,1,1,1046,blocked
1,1,0,0,1,1,1021,blocked
1,1,0,0,1,1,1042,blocked
1,1,0,0,1,1,1091,blocked
1,1,0,0,1,1,1054,blocked
1,1,0,0,1,1,1061,blocked
1,1,0,0,1,1,1079,blocked
1,1,0,0,1,1,1091,blocked
1,1,0,0,1,1,1087,blocked
1,1,0,0,1,1,1099,blocked
1,1,0,0,1,1,1114,blocked
1,1,0,0,1,1,1109,blocked
1,1,0,0,1,1,1136,blocked
1,1,0,0,1,1,1126,blocked
1,1,0,0,1,1,1132,blocked
1,1,0,0,1,1,1164,blocked
1,1,0,0,1,1,1151,blocked
1,1,0,0,1,1,1129,blocked
1,1,0,0,1,1,1168,blocked
1,1,0,0,1,1,1171,blocked
1,1,0,0,1,1,1151,blocked
1,1,0,0,1,1,1182,blocked
1,1,0,0,1,1,1215,blocked
1,1,0,0,1,1,1182,blocked
1,1,0,0,1,1,1205,blocked
1,1,0,0,1,1,1215,blocked
1,1,0,0,1,1,1221,blocked
1,1,0,0,1,1,1232,blocked
1,1,0,0,1,1,1275,blocked
1,1,0,0,1,1,1249,blocked
1,1,0,0,1,1,1245,blocked
1,1,0,0,1,1,1252,blocked
1,1,0,0,1,1,1265,blocked
1,1,0,0,1,1,1276,blocked
1,1,0,0,1,1,1279,blocked
1,1,0,0,1,1,1276,blocked
1,1,0,0,1,1,1281,blocked
1,1,0,0,1,1,1270,blocked
1,1,0,0,1,1,1304,blocked
1,1,0,0,1,1,1285,blocked
1,1,0,0,1,1,1271,blocked
1,1,0,0,1,1,1323,blocked
1,1,0,0,1,1,1335,blocked
1,1,0,0,1,1,1373,blocked
1,1,0,0,1,1,1365,blocked
1,1,0,0,1,1,1342,blocked
1,1,0,0,1,1,1364,blocked
1,1,0,0,1,1,1372,blocked
1,1,0,0,1,1,1363,blocked
1,1,0,0,1,1,1380,blocked
1,1,0,0,1,1,1385,blocked
1,1,0,0,1,1,1400,blocked
1,1,0,0,1,1,1386,blocked
1,1,0,0,1,1,1402,blocked
1,1,0,0,1,1,1406,blocked
1,1,0,0,1,1,1441,blocked
1,1,0,0,1,1,1456,blocked
1,1,0,0,1,1,1444,blocked
1,1,0,0,1,1,1447,blocked
1,1,0,0,1,1,1462,blocked
1,1,0,0,1,1,1469,blocked
1,1,0,0,1,1,1464,blocked
1,1,0,0,1,1,1496,blocked
1,1,0,0,1,1,1500,blocked
1,1,0,0,1,1,1490,blocked
1,1,0,0,1,1,1502,blocked
1,1,0,0,1,1,1535,blocked
1,1,0,0,1,1,1528,blocked
1,1,0,0,1,1,1508,blocked
1,1,0,0,1,1,1517,blocked
1,1,0,0,1,1,1556,blocked
1,1,0,0,1,1,1540,blocked
1,1,0,0,1,1,1568,blocked
1,1,0,0,1,1,1566,blocked
1,1,0,0,1,1,1585,blocked
1,1,0,0,1,1,1584,blocked
1,1,0,0,1,1,1607,blocked
1,1,0,0,1,1,1597,blocked
1,1,0,0,1,1,1583,blocked
1,1,0,0,1,1,1621,blocked
1,1,0,0,1,1,1622,blocked
1,1,0,0,1,1,1617,blocked
1,1,0,0,1,1,1597,blocked
1,1,0,0,1,1,1646,blocked
1,1,0,0,1,1,1633,blocked
1,1,0,0,1,1,1633,blocked
1,1,0,0,1,1,1668,blocked
1,1,0,0,1,1,1665,blocked
1,1,0,0,1,1,1654,blocked
1,1,0,0,1,1,1695,blocked
1,1,0,0,1,1,1721,blocked
1,1,0,0,1,1,1682,blocked
1,1,0,0,1,1,1693,blocked
1,1,0,0,1,1,1715,blocked
1,1,0,0,1,1,1706,blocked
1,1,0,0,1,1,1715,blocked
1,1,0,0,1,1,1737,blocked
1,1,0,0,1,1,1730,blocked
1,1,0,0,1,1,1719,blocked
1,1,0,0,1,1,1734,blocked
1,1,0,0,1,1,1763,blocked
1,1,0,0,1,1,1761,blocked
1,1,0,0,1,1,1761,blocked
1,1,0,0,1,1,1784,blocked
1,1,0,0,1,1,1762,blocked
1,1,0,0,1,1,1813,blocked
1,1,0,0,1,1,1800,blocked
1,1,0,0,1,1,1804,blocked
1,1,0,0,1,1,1754,blocked
1,1,0,0,1,1,1828,blocked
1,1,0,0,1,1,1821,blocked
1,1,0,0,1,1,1840,blocked
1,1,0,0,1,1,1839,blocked
1,1,0,0,1,1,1857,blocked
1,1,0,0,1,1,1850,blocked
1,1,0,0,1,1,1861,blocked
1,1,0,0,1,1,1883,blocked
1,1,0,0,1,1,1870,blocked
1,1,0,0,1,1,1875,blocked
1,1,0,0,1,1,1906,blocked
1,1,0,0,1,1,1903,blocked
1,1,0,0,1,1,1898,blocked
1,1,0,0,1,1,1922,blocked
1,1,0,0,1,1,1917,blocked
1,1,0,0,1,1,1928,blocked
1,1,0,0,1,1,1942,blocked
1,1,0,0,1,1,1921,blocked
1,1,0,0,1,1,1975,blocked
1,1,0,0,1,1,1958,blocked
1,1,0,0,1,1,1958,blocked
1,1,0,0,1,1,1970,blocked
1,1,0,0,1,1,1977,blocked
1,1,0,0,1,1,1969,blocked
1,1,0,0,1,1,2026,blocked
1,1,0,0,1,1,1986,blocked
1,1,0,0,1,1,1983,blocked
1,1,0,0,1,1,2015,blocked
1,1,0,0,1,1,2026,blocked
1,1,0,0,1,1,2015,blocked
1,1,0,0,1,1,2043,blocked
1,1,0,0,1,1,2038,blocked
1,1,0,0,1,1,2036,blocked
1,1,0,0,1,1,2038,blocked
1,1,0,0,1,1,2049,blocked
1,1,0,0,1,1,2078,blocked
1,1,0,0,1,1,2074,blocked
1,1,0,0,1,1,2088,blocked
1,1,0,0,1,1,2102,blocked
1,1,0,0,1,1,2088,blocked
1,1,0,0,1,1,2097,blocked
1,1,0,0,1,1,2119,blocked
1,1,0,0,1,1,2115,blocked
1,1,0,0,1,1,2124,blocked
1,1,0,0,1,1,2135,blocked
1,1,0,0,1,1,2124,blocked
1,1,0,0,1,1,2152,blocked
1,1,0,0,1,1,2152,blocked
1,1,0,0,1,1,2153,blocked
1,1,0,0,1,1,2168,blocked
1,1,0,0,1,1,2174,blocked
1,1,0,0,1,1,2185,blocked
1,1,0,0,1,1,2192,blocked
1,1,0,0,1,1,2194,blocked
1,1,0,0,1,1,2187,blocked
1,1,0,0,1,1,2225,blocked
1,1,0,0,1,1,2220,blocked
1,1,0,0,1,1,2224,blocked
1,1,0,0,1,1,2240,blocked
1,1,0,0,1,1,2243,blocked
1,1,0,0,1,1,2263,blocked
1,1,0,0,1,1,2262,blocked
1,1,0,0,1,1,2253,blocked
1,1,0,0,1,1,2263,blocked
1,1,0,0,1,1,2269,blocked
1,1,0,0,1,1,2271,blocked
1,1,0,0,1,1,2292,blocked
1,1,0,0,1,1,2281,blocked
1,1,0,0,1,1,2302,blocked
1,1,0,0,1,1,2291,blocked
1,1,0,0,1,1,2312,blocked
1,1,0,0,1,1,2320,blocked
1,1,0,0,1,1,2320,blocked
1,1,0,0,1,1,2329,blocked
1,1,0,0,1,1,2346,blocked
1,1,0,0,1,1,2342,blocked
1,1,0,0,1,1,2356,blocked
1,1,0,0,1,1,2364,blocked
1,1,0,0,1,1,2363,blocked
1,1,0,0,1,1,2369,blocked
1,1,0,0,1,1,2390,blocked
1,1,0,0,1,1,2379,blocked
1,1,0,0,1,1,2408,blocked
1,1,0,0,1,1,2390,blocked
1,1,0,0,1,1,2409,blocked
1,1,0,0,1,1,2414,blocked
1,1,0,0,1,1,2393,blocked
1,1,0,0,1,1,2426,blocked
1,1,0,0,1,1,2447,blocked
1,1,0,0,1,1,2439,blocked
1,1,0,0,1,1,2458,blocked
1,1,0,0,1,1,2434,blocked
1,1,0,0,1,1,2465,blocked
1,1,0,0,1,1,2470,blocked
1,1,0,0,1,1,2475,blocked
1,1,0,0,1,1,2492,blocked
1,1,0,0,1,1,2491,blocked
1,1,0,0,1,1,2478,blocked
1,1,0,0,1,1,2491,blocked
1,1,0,0,1,1,2506,blocked
1,1,0,0,1,1,2535,blocked
1,1,0,0,1,1,2523,blocked
1,1,0,0,1,1,2535,blocked
1,1,0,0,1,1,2526,blocked
1,1,0,0,1,1,2557,blocked
