1,1,0,0,1,0,1914,normal
1,1,0,0,1,0,1925,normal
1,1,0,0,1,0,1916,normal
1,1,0,0,1,0,1948,normal
1,1,0,0,1,0,1933,normal
1,1,0,0,1,0,1948,normal
1,1,0,0,1,0,1982,normal
1,1,0,0,1,0,1964,normal
1,1,0,0,1,0,1967,normal
1,1,0,0,1,0,1972,normal
1,1,0,0,1,0,1966,normal
1,1,0,0,1,0,1958,normal
1,1,0,0,1,0,1997,normal
1,1,0,0,1,0,1997,normal
1,1,0,0,1,0,1997,normal
1,1,0,0,1,0,2016,normal
1,1,0,0,1,0,2026,normal
1,1,0,0,1,0,2026,normal
1,1,0,0,1,0,2026,normal
1,1,0,0,1,0,2048,normal
1,1,0,0,1,0,2039,normal
1,1,0,0,1,0,2036,normal
1,1,0,0,1,0,2052,normal
1,1,0,0,1,0,2072,normal
1,1,0,0,1,0,2080,normal
1,1,0,0,1,0,2084,normal
1,1,0,0,1,0,2093,normal
1,1,0,0,1,0,2084,normal
1,1,0,0,1,0,2113,normal
1,1,0,0,1,0,2104,normal
1,1,0,0,1,0,2124,normal
1,1,0,0,1,0,2122,normal
1,1,0,0,1,0,2142,normal
1,1,0,0,1,0,2143,normal
1,1,0,0,1,0,2163,normal
1,1,0,0,1,0,2163,normal
1,1,0,0,1,0,2171,normal
1,1,0,0,1,0,2171,normal
1,1,0,0,1,0,2181,normal
1,1,0,0,1,0,2172,normal
1,1,0,0,1,0,2172,normal
1,1,0,0,1,0,2189,normal
1,1,0,0,1,0,2147,normal
1,1,0,0,1,0,2203,normal
1,1,0,0,1,0,2219,normal
1,1,0,0,1,0,2221,normal
1,1,0,0,1,0,2221,normal
1,1,0,0,1,0,2240,normal
1,1,0,0,1,0,2260,normal
1,1,0,0,1,0,2260,normal
1,1,0,0,1,0,2251,normal
1,1,0,0,1,0,2265,normal
1,1,0,0,1,0,2280,normal
1,1,0,0,1,0,2282,normal
1,1,0,0,1,0,2265,normal
1,1,0,0,1,0,2280,normal
1,1,0,0,1,0,2285,normal
1,1,0,0,1,0,2260,normal
1,1,0,0,1,0,2270,normal
1,1,0,0,1,0,2202,normal
1,1,0,0,1,0,2299,normal
1,1,0,0,1,0,2329,normal
1,1,0,0,1,0,2319,normal
1,1,0,0,1,0,2319,normal
1,1,0,0,1,0,2356,normal
1,1,0,0,1,0,2368,normal
1,1,0,0,1,0,2387,normal
1,1,0,0,1,0,2377,normal
1,1,0,0,1,0,2386,normal
1,1,0,0,1,0,2387,normal
1,1,0,0,1,0,2415,normal
1,1,0,0,1,0,2398,normal
1,1,0,0,1,0,2426,normal
1,1,0,0,1,0,2417,normal
1,1,0,0,1,0,2424,normal
1,1,0,0,1,0,2426,normal
1,1,0,0,1,0,2434,normal
1,1,0,0,1,0,2454,normal
1,1,0,0,1,0,2456,normal
1,1,0,0,1,0,2456,normal
1,1,0,0,1,0,2475,normal
1,1,0,0,1,0,2504,normal
1,1,0,0,1,0,2457,normal
1,1,0,0,1,0,2502,normal
1,1,0,0,1,0,2490,normal
1,1,0,0,1,0,2511,normal
1,1,0,0,1,0,2523,normal
1,1,0,0,1,0,2524,normal
1,1,0,0,1,0,2513,normal
1,1,0,0,1,0,2548,normal
1,1,0,0,1,0,2544,normal
1,1,0,0,1,0,2562,normal
1,1,0,0,1,0,2573,normal
1,1,0,0,1,0,2573,normal
1,1,0,0,1,0,2573,normal
1,1,0,0,1,0,2578,normal
1,1,0,0,1,0,2597,normal
1,1,0,0,1,0,2589,normal
1,1,0,0,1,0,2594,normal
1,1,0,0,1,0,2602,normal
1,1,0,0,1,0,2569,normal
1,1,0,0,1,0,2617,normal
1,1,0,0,1,0,2622,normal
1,1,0,0,1,0,2627,normal
1,1,0,0,1,0,2658,normal
1,1,0,0,1,0,2641,normal
1,1,0,0,1,0,2661,normal
1,1,0,0,1,0,2669,normal
1,1,0,0,1,0,2651,normal
1,1,0,0,1,0,2690,normal
1,1,0,0,1,0,2661,normal
1,1,0,0,1,0,2680,normal
1,1,0,0,1,0,2710,normal
1,1,0,0,1,0,2695,normal
1,1,0,0,1,0,2708,normal
1,1,0,0,1,0,2719,normal
1,1,0,0,1,0,2710,normal
1,1,0,0,1,0,2729,normal
1,1,0,0,1,0,2729,normal
1,1,0,0,1,0,2732,normal
1,1,0,0,1,0,2768,normal
1,1,0,0,1,0,2749,normal
1,1,0,0,1,0,2777,normal
1,1,0,0,1,0,2778,normal
1,1,0,0,1,0,2778,normal
1,1,0,0,1,0,2788,normal
1,1,0,0,1,0,2788,normal
1,1,0,0,1,0,2778,normal
1,1,0,0,1,0,2815,normal
1,1,0,0,1,0,2813,normal
1,1,0,0,1,0,2837,normal
1,1,0,0,1,0,2835,normal
1,1,0,0,1,0,2822,normal
1,1,0,0,1,0,2856,normal
1,1,0,0,1,0,2845,normal
1,1,0,0,1,0,2866,normal
1,1,0,0,1,0,2867,normal
1,1,0,0,1,0,2855,normal
1,1,0,0,1,0,2884,normal
1,1,0,0,1,0,2885,normal
1,1,0,0,1,0,2884,normal
1,1,0,0,1,0,2904,normal
1,1,0,0,1,0,2900,normal
1,1,0,0,1,0,2901,normal
1,1,0,0,1,0,2923,normal
1,1,0,0,1,0,2923,normal
1,1,0,0,1,0,2931,normal
1,1,0,0,1,0,2935,normal
1,1,0,0,1,0,2924,normal
1,1,0,0,1,0,2954,normal
1,1,0,0,1,0,2961,normal
1,1,0,0,1,0,2973,normal
1,1,0,0,1,0,2983,normal
1,1,0,0,1,0,2981,normal
1,1,0,0,1,0,2993,normal
1,1,0,0,1,0,2993,normal
1,1,0,0,1,0,2982,normal
1,1,0,0,1,0,3003,normal
1,1,0,0,1,0,3012,normal
1,1,0,0,1,0,3011,normal
1,1,0,0,1,0,3012,normal
1,1,0,0,1,0,3028,normal
1,1,0,0,1,0,3029,normal
1,1,0,0,1,0,3051,normal
1,1,0,0,1,0,3051,normal
1,1,0,0,1,0,3059,normal
1,1,0,0,1,0,3066,normal
1,1,0,0,1,0,3071,normal
1,1,0,0,1,0,3079,normal
1,1,0,0,1,0,3081,normal
1,1,0,0,1,0,3090,normal
1,1,0,0,1,0,3055,normal
1,1,0,0,1,0,3110,normal
1,1,0,0,1,0,3120,normal
1,1,0,0,1,0,3126,normal
1,1,0,0,1,0,3119,normal
1,1,0,0,1,0,3120,normal
1,1,0,0,1,0,3127,normal
1,1,0,0,1,0,3138,normal
1,1,0,0,1,0,3159,normal
1,1,0,0,1,0,3166,normal
1,1,0,0,1,0,3169,normal
1,1,0,0,1,0,3169,normal
1,1,0,0,1,0,3177,normal
1,1,0,0,1,0,3183,normal
1,1,0,0,1,0,3199,normal
1,1,0,0,1,0,3208,normal
1,1,0,0,1,0,3208,normal
1,1,0,0,1,0,3217,normal
1,1,0,0,1,0,3206,normal
1,1,0,0,1,0,3237,normal
1,1,0,0,1,0,3247,normal
1,1,0,0,1,0,3237,normal
1,1,0,0,1,0,3257,normal
1,1,0,0,1,0,3257,normal
1,1,0,0,1,0,3260,normal
1,1,0,0,1,0,3276,normal
1,1,0,0,1,0,3286,normal
1,1,0,0,1,0,3285,normal
1,1,0,0,1,0,3296,normal
1,1,0,0,1,0,3307,normal
1,1,0,0,1,0,3305,normal
1,1,0,0,1,0,3315,normal
1,1,0,0,1,0,3325,normal
1,1,0,0,1,0,3325,normal
1,1,0,0,1,0,3333,normal
1,1,0,0,1,0,3340,normal
1,1,0,0,1,0,3354,normal
1,1,0,0,1,0,3354,normal
1,1,0,0,1,0,3354,normal
1,1,0,0,1,0,3362,normal
1,1,0,0,1,0,3372,normal
1,1,0,0,1,0,3383,normal
1,1,0,0,1,0,3381,normal
1,1,0,0,1,0,3392,normal
1,1,0,0,1,0,3403,normal
1,1,0,0,1,0,3403,normal
1,1,0,0,1,0,3409,normal
1,1,0,0,1,0,3413,normal
1,1,0,0,1,0,3423,normal
1,1,0,0,1,0,3431,normal
1,1,0,0,1,0,3432,normal
1,1,0,0,1,0,3442,normal
1,1,0,0,1,0,3456,normal
1,1,0,0,1,0,3452,normal
1,1,0,0,1,0,3462,normal
1,1,0,0,1,0,3470,normal
1,1,0,0,1,0,3481,normal
1,1,0,0,1,0,3491,normal
1,1,0,0,1,0,3491,normal
1,1,0,0,1,0,3492,normal
1,1,0,0,1,0,3499,normal
1,1,0,0,1,0,3517,normal
1,1,0,0,1,0,3520,normal
1,1,0,0,1,0,3529,normal
1,1,0,0,1,0,3528,normal
1,1,0,0,1,0,3540,normal
1,1,0,0,1,0,3547,normal
1,1,0,0,1,0,3548,normal
1,1,0,0,1,0,3559,normal
1,1,0,0,1,0,3569,normal
1,1,0,0,1,0,3573,normal
1,1,0,0,1,0,3579,normal
1,1,0,0,1,0,3589,normal
1,1,0,0,1,0,3597,normal
1,1,0,0,1,0,3598,normal
1,1,0,0,1,0,3606,normal
1,1,0,0,1,0,3613,normal
1,1,0,0,1,0,3618,normal
1,1,0,0,1,0,3628,normal
1,1,0,0,1,0,3637,normal
1,1,0,0,1,0,3637,normal
1,1,0,0,1,0,3645,normal
1,1,0,0,1,0,3657,normal
1,1,0,0,1,0,3657,normal
1,1,0,0,1,0,3665,normal
1,1,0,0,1,0,3676,normal
1,1,0,0,1,0,3676,normal
1,1,0,0,1,0,3686,normal
1,1,0,0,1,0,3696,normal
1,1,0,0,1,0,3694,normal
1,1,0,0,1,0,3703,normal
1,1,0,0,1,0,3716,normal
1,1,0,0,1,0,3713,normal
1,1,0,0,1,0,3725,normal
1,1,0,0,1,0,3735,normal
1,1,0,0,1,0,3731,normal
1,1,0,0,1,0,3741,normal
1,1,0,0,1,0,3753,normal
1,1,0,0,1,0,3751,normal
1,1,0,0,1,0,3764,normal
1,1,0,0,1,0,3764,normal
1,1,0,0,1,0,3773,normal
1,1,0,0,1,0,3783,normal
1,1,0,0,1,0,3794,normal
1,1,0,0,1,0,3800,normal
1,1,0,0,1,0,3803,normal
1,1,0,0,1,0,3813,normal
1,1,0,0,1,0,3821,normal
1,1,0,0,1,0,3822,normal
1,1,0,0,1,0,3833,normal
1,1,0,0,1,0,3821,normal
1,1,0,0,1,0,3832,normal
1,1,0,0,1,0,3852,normal
1,1,0,0,1,0,3849,normal
1,1,0,0,1,0,3862,normal
1,1,0,0,1,0,3872,normal
1,1,0,0,1,0,3869,normal
1,1,0,0,1,0,3882,normal
1,1,0,0,1,0,3891,normal
1,1,0,0,1,0,3900,normal
1,1,0,0,1,0,3901,normal
1,1,0,0,1,0,3911,normal
1,1,0,0,1,0,3921,normal
1,1,0,0,1,0,3919,normal
1,1,0,0,1,0,3930,normal
1,1,0,0,1,0,3929,normal
1,1,0,0,1,0,3940,normal
1,1,0,0,1,0,3950,normal
1,1,0,0,1,0,3948,normal
1,1,0,0,1,0,3959,normal
1,1,0,0,1,0,3967,normal
1,1,0,0,1,0,3967,normal
1,1,0,0,1,0,3979,normal
1,1,0,0,1,0,3989,normal
1,1,0,0,1,0,3995,normal
1,1,0,0,1,0,3999,normal
1,1,0,0,1,0,4009,normal
1,1,0,0,1,0,4017,normal
1,1,0,0,1,0,4018,normal
1,1,0,0,1,0,4028,normal
1,1,0,0,1,0,4037,normal
1,1,0,0,1,0,4039,normal
1,1,0,0,1,0,4048,normal
1,1,0,0,1,0,4057,normal
1,1,0,0,1,0,4057,normal
1,1,0,0,1,0,4066,normal
1,1,0,0,1,0,4076,normal
1,1,0,0,1,0,4077,normal
1,1,0,0,1,0,4085,normal
1,1,0,0,1,0,4098,normal
1,1,0,0,1,0,4096,normal
1,1,0,0,1,0,4103,normal
1,1,0,0,1,0,4114,normal
1,1,0,0,1,0,4126,normal
1,1,0,0,1,0,4125,normal
1,1,0,0,1,0,4136,normal
1,1,0,0,1,0,4136,normal
1,1,0,0,1,0,4143,normal
1,1,0,0,1,0,4155,normal
1,1,0,0,1,0,4155,normal
1,1,0,0,1,0,4164,normal
1,1,0,0,1,0,4175,normal
1,1,0,0,1,0,4172,normal
1,1,0,0,1,0,4183,normal
1,1,0,0,1,0,4175,normal
1,1,0,0,1,0,4192,normal
1,1,0,0,1,0,4204,normal
1,1,0,0,1,0,4214,normal
1,1,0,0,1,0,4214,normal
1,1,0,0,1,0,4223,normal
1,1,0,0,1,0,4214,normal
1,1,0,0,1,0,4210,normal
1,1,0,0,1,0,4219,normal
1,1,0,0,1,0,4233,normal
1,1,0,0,1,0,4248,normal
1,1,0,0,1,0,4262,normal
1,1,0,0,1,0,4261,normal
1,1,0,0,1,0,4270,normal
1,1,0,0,1,0,4280,normal
1,1,0,0,1,0,4281,normal
1,1,0,0,1,0,4291,normal
1,1,0,0,1,0,4300,normal
1,1,0,0,1,0,4300,normal
1,1,0,0,1,0,4309,normal
1,1,0,0,1,0,4321,normal
1,1,0,0,1,0,4319,normal
1,1,0,0,1,0,4328,normal
1,1,0,0,1,0,4341,normal
1,1,0,0,1,0,4338,normal
1,1,0,0,1,0,4349,normal
1,1,0,0,1,0,4360,normal
1,1,0,0,1,0,4355,normal
1,1,0,0,1,0,4367,normal
1,1,0,0,1,0,4380,normal
1,1,0,0,1,0,4376,normal
1,1,0,0,1,0,4388,normal
1,1,0,0,1,0,4398,normal
1,1,0,0,1,0,4397,normal
1,1,0,0,1,0,4408,normal
1,1,0,0,1,0,4419,normal
1,1,0,0,1,0,4418,normal
1,1,0,0,1,0,4427,normal
1,1,0,0,1,0,4440,normal
1,1,0,0,1,0,4437,normal
1,1,0,0,1,0,4446,normal
1,1,0,0,1,0,4448,normal
1,1,0,0,1,0,4457,normal
1,1,0,0,1,0,4468,normal
1,1,0,0,1,0,4468,normal
1,1,0,0,1,0,4475,normal
1,1,0,0,1,0,4482,normal
1,1,0,0,1,0,4486,normal
1,1,0,0,1,0,4493,normal
1,1,0,0,1,0,4507,normal
1,1,0,0,1,0,4507,normal
1,1,0,0,1,0,4512,normal
1,1,0,0,1,0,4526,normal
1,1,0,0,1,0,4531,normal
1,1,0,0,1,0,4536,normal
1,1,0,0,1,0,4546,normal
1,1,0,0,1,0,4542,normal
1,1,0,0,1,0,4553,normal
1,1,0,0,1,0,4565,normal
1,1,0,0,1,0,4562,normal
1,1,0,0,1,0,4574,normal
1,1,0,0,1,0,4565,normal
1,1,0,0,1,0,4564,normal
1,1,0,0,1,0,4574,normal
1,1,0,0,1,0,4595,normal
1,1,0,0,1,0,4604,normal
1,1,0,0,1,0,4614,normal
1,1,0,0,1,0,4624,normal
1,1,0,0,1,0,4623,normal
1,1,0,0,1,0,4634,normal
1,1,0,0,1,0,4643,normal
1,1,0,0,1,0,4642,normal
1,1,0,0,1,0,4653,normal
1,1,0,0,1,0,4658,normal
1,1,0,0,1,0,4662,normal
1,1,0,0,1,0,4673,normal
1,1,0,0,1,0,4673,normal
1,1,0,0,1,0,4680,normal
1,1,0,0,1,0,4692,normal
1,1,0,0,1,0,4697,normal
1,1,0,0,1,0,4700,normal
1,1,0,0,1,0,4712,normal
1,1,0,0,1,0,4709,normal
1,1,0,0,1,0,4722,normal
1,1,0,0,1,0,4731,normal
1,1,0,0,1,0,4728,normal
1,1,0,0,1,0,4741,normal
1,1,0,0,1,0,4750,normal
1,1,0,0,1,0,4746,normal
1,1,0,0,1,0,4758,normal
1,1,0,0,1,0,4769,normal
1,1,0,0,1,0,4765,normal
1,1,0,0,1,0,4778,normal
1,1,0,0,1,0,4778,normal
1,1,0,0,1,0,4785,normal
1,1,0,0,1,0,4800,normal
1,1,0,0,1,0,4800,normal
1,1,0,0,1,0,4808,normal
1,1,0,0,1,0,4819,normal
1,1,0,0,1,0,4816,normal
1,1,0,0,1,0,4827,normal
1,1,0,0,1,0,4839,normal
1,1,0,0,1,0,4836,normal
1,1,0,0,1,0,4844,normal
1,1,0,0,1,0,4858,normal
1,1,0,0,1,0,4858,normal
1,1,0,0,1,0,4863,normal
1,1,0,0,1,0,4877,normal
1,1,0,0,1,0,4875,normal
1,1,0,0,1,0,4885,normal
1,1,0,0,1,0,4888,normal
1,1,0,0,1,0,4897,normal
1,1,0,0,1,0,4905,normal
1,1,0,0,1,0,4917,normal
1,1,0,0,1,0,4917,normal
1,1,0,0,1,0,4924,normal
1,1,0,0,1,0,4927,normal
1,1,0,0,1,0,4938,normal
1,1,0,0,1,0,4944,normal
1,1,0,0,1,0,4941,normal
1,1,0,0,1,0,4956,normal
1,1,0,0,1,0,4951,normal
1,1,0,0,1,0,4966,normal
1,1,0,0,1,0,4966,normal
1,1,0,0,1,0,4974,normal
1,1,0,0,1,0,4985,normal
1,1,0,0,1,0,4984,normal
1,1,0,0,1,0,4995,normal
1,1,0,0,1,0,4991,normal
1,1,0,0,1,0,5004,normal
1,1,0,0,1,0,5012,normal
1,1,0,0,1,0,5015,normal
1,1,0,0,1,0,5023,normal
1,1,0,0,1,0,5029,normal
1,1,0,0,1,0,5034,normal
1,1,0,0,1,0,5043,normal
1,1,0,0,1,0,5050,normal
1,1,0,0,1,0,5061,normal
1,1,0,0,1,0,5062,normal
1,1,0,0,1,0,5068,normal
1,1,0,0,1,0,5072,normal
1,1,0,0,1,0,5084,normal
1,1,0,0,1,0,5089,normal
1,1,0,0,1,0,5093,normal
1,1,0,0,1,0,5104,normal
1,1,0,0,1,0,5111,normal
1,1,0,0,1,0,5112,normal
1,1,0,0,1,0,5117,normal
1,1,0,0,1,0,5121,normal
1,1,0,0,1,0,5131,normal
1,1,0,0,1,0,5139,normal
1,1,0,0,1,0,5150,normal
1,1,0,0,1,0,5151,normal
1,1,0,0,1,0,5159,normal
1,1,0,0,1,0,5161,normal
1,1,0,0,1,0,5171,normal
1,1,0,0,1,0,5178,normal
1,1,0,0,1,0,5181,normal
1,1,0,0,1,0,5190,normal
1,1,0,0,1,0,5196,normal
1,1,0,0,1,0,5200,normal
1,1,0,0,1,0,5209,normal
1,1,0,0,1,0,5206,normal
1,1,0,0,1,0,5220,normal
1,1,0,0,1,0,5228,normal
1,1,0,0,1,0,5237,normal
1,1,0,0,1,0,5239,normal
1,1,0,0,1,0,5244,normal
1,1,0,0,1,0,5245,normal
1,1,0,0,1,0,5259,normal
1,1,0,0,1,0,5265,normal
1,1,0,0,1,0,5262,normal
1,1,0,0,1,0,5278,normal
1,1,0,0,1,0,5276,normal
1,1,0,0,1,0,5282,normal
1,1,0,0,1,0,5294,normal
1,1,0,0,1,0,5295,normal
1,1,0,0,1,0,5303,normal
1,1,0,0,1,0,5317,normal
1,1,0,0,1,0,5317,normal
1,1,0,0,1,0,5325,normal
1,1,0,0,1,0,5327,normal
1,1,0,0,1,0,5333,normal
1,1,0,0,1,0,5344,normal
1,1,0,0,1,0,5343,normal
1,1,0,0,1,0,5350,normal
1,1,0,0,1,0,5366,normal
1,1,0,0,1,0,5366,normal
1,1,0,0,1,0,5372,normal
1,1,0,0,1,0,5386,normal
1,1,0,0,1,0,5386,normal
1,1,0,0,1,0,5392,normal
1,1,0,0,1,0,5395,normal
1,1,0,0,1,0,5405,normal
1,1,0,0,1,0,5403,normal
1,1,0,0,1,0,5415,normal
1,1,0,0,1,0,5425,normal
1,1,0,0,1,0,5432,normal
1,1,0,0,1,0,5435,normal
1,1,0,0,1,0,5443,normal
1,1,0,0,1,0,5443,normal
1,1,0,0,1,0,5454,normal
1,1,0,0,1,0,5463,normal
1,1,0,0,1,0,5463,normal
1,1,0,0,1,0,5474,normal
1,1,0,0,1,0,5482,normal
1,1,0,0,1,0,5488,normal
1,1,0,0,1,0,5494,normal
1,1,0,0,1,0,5500,normal
1,1,0,0,1,0,5498,normal
1,1,0,0,1,0,5511,normal
1,1,0,0,1,0,5510,normal
1,1,0,0,1,0,5519,normal
1,1,0,0,1,0,5532,normal
1,1,0,0,1,0,5529,normal
1,1,0,0,1,0,5537,normal
1,1,0,0,1,0,5552,normal
1,1,0,0,1,0,5548,normal
1,1,0,0,1,0,5559,normal
1,1,0,0,1,0,5569,normal
1,1,0,0,1,0,5566,normal
1,1,0,0,1,0,5580,normal
